Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.52900,1,0.0431,0.488,0.372,5.519,5.585,0.9884,0.01044,258.04,67.03,0.579484,0.73594468,3.09,2.560944,2.318641,3.019938,2.830031,94.87,147.74,8963.69,13959.26,45.93,76.57
1.52950,1,0.0432,0.488,0.372,5.519,5.585,0.9884,0.01044,258.05,67.03,0.5794819999999999,0.7359421399999999,3.09,2.505371,2.278474,2.855488,2.607054,99.78,104.28,9428.06,9852.49,48.78,51.38
1.53000,1,0.0432,0.488,0.372,5.519,5.585,0.9884,0.01044,258.05,67.03,0.57948,0.7359396,3.09,2.485388,2.341643,2.716988,2.715206,161.87,15140.46,15294.48,1430546.52,84.75,8764.55
1.53050,1,0.0432,0.487,0.371,5.519,5.585,0.9884,0.01044,258.05,67.03,0.5794779999999999,0.7359370599999999,3.09,2.486262,2.251463,2.57905,2.484097,95.28,259.96,9002.76,24562.17,46.17,141.59
1.53100,1,0.0433,0.487,0.371,5.518,5.585,0.9884,0.01044,258.05,67.03,0.579476,0.73593452,3.09,2.463399,2.210918,2.516777,2.320477,87.21,117.73,8240.30,11123.88,41.49,59.18
1.53150,1,0.0433,0.486,0.371,5.518,5.585,0.9884,0.01044,258.05,67.03,0.5794739999999999,0.7359319799999999,3.09,2.442799,2.248179,2.439625,2.297869,115.04,161.43,10869.24,15252.45,57.61,84.50
1.53200,1,0.0433,0.486,0.371,5.518,5.585,0.9884,0.01044,258.05,67.03,0.579472,0.73592944,3.09,2.416318,2.180596,2.300198,2.129768,92.12,124.45,8704.24,11758.23,44.34,63.07
1.53250,1,0.0433,0.486,0.370,5.519,5.585,0.9884,0.01044,258.05,67.03,0.5794699999999999,0.7359268999999999,3.09,2.39334,2.14342,2.220515,2.052692,85.42,121.82,8070.60,11509.90,40.45,61.54
1.53300,1,0.0434,0.485,0.370,5.518,5.585,0.9884,0.01044,258.05,67.03,0.579468,0.7359243599999999,3.09,2.37675,2.1251,2.174938,2.00134,84.29,115.07,7963.95,10872.32,39.80,57.63
1.53350,1,0.0434,0.485,0.370,5.518,5.586,0.9884,0.01044,258.05,67.03,0.5794659999999999,0.73592182,3.09,2.357864,2.117189,2.117574,1.954374,87.80,119.53,8296.11,11293.63,41.83,60.22
1.53400,1,0.0434,0.484,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579464,0.73591928,3.09,2.350758,2.114557,2.082545,1.90137,89.36,104.75,8442.75,9897.25,42.73,51.65
1.53450,1,0.0435,0.484,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794619999999999,0.73591674,3.09,2.331952,2.09263,2.05711,1.835733,87.47,82.96,8265.02,7838.10,41.64,39.02
1.53500,1,0.0435,0.484,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.57946,0.7359142,3.09,2.323286,2.067377,2.03322,1.824073,80.82,87.25,7636.04,8243.75,37.79,41.51
1.53550,1,0.0435,0.483,0.369,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794579999999999,0.7359116599999999,3.09,2.314386,2.059172,2.007581,1.828878,80.71,102.37,7625.68,9672.61,37.72,50.28
1.53600,1,0.0435,0.483,0.368,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579456,0.73590912,3.09,2.315504,2.056195,2.002068,1.774686,79.33,78.08,7495.16,7377.33,36.92,36.20
1.53650,1,0.0436,0.482,0.368,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794539999999999,0.7359065799999999,3.09,2.325447,2.059608,2.014236,1.756678,77.67,68.38,7339.09,6460.91,35.96,30.58
1.53700,1,0.0436,0.482,0.368,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579452,0.73590404,3.09,2.995246,2.421556,2.862133,2.242181,42.32,36.26,3998.47,3426.01,15.48,11.97
1.53750,1,0.0436,0.482,0.367,5.518,5.586,0.9884,0.01045,258.06,67.03,0.5794499999999999,0.7359014999999999,3.09,2.329556,2.054166,2.010076,1.759174,74.79,70.30,7066.55,6642.39,34.29,31.69
1.53800,1,0.0436,0.481,0.367,5.518,5.586,0.9884,0.01045,258.06,67.03,0.579448,0.73589896,3.09,2.761504,2.081209,3.044943,1.913064,30.67,16.95,2897.98,1601.05,8.73,0.78
1.53850,1,0.0437,0.481,0.367,5.518,5.586,0.9884,0.01045,258.07,67.03,0.5794459999999999,0.7358964199999999,3.09,2.392564,2.084174,2.133075,1.786298,67.91,51.76,6416.44,4890.62,30.31,20.95
1.53900,1,0.0437,0.481,0.367,5.518,5.586,0.9884,0.01045,258.07,67.03,0.579444,0.73589388,3.09,2.39445,2.118051,2.136965,1.836293,77.00,61.37,7275.45,5798.41,35.57,26.52
1.53950,1,0.0437,0.480,0.366,5.518,5.586,0.9884,0.01045,258.07,67.03,0.579442,0.73589134,3.09,2.432831,2.119757,2.164095,1.835767,68.04,56.18,6428.35,5308.48,30.38,23.51
1.54000,1,0.0438,0.480,0.366,5.518,5.586,0.9884,0.01046,258.07,67.03,0.57944,0.7358887999999999,3.09,2.596477,2.142646,2.449594,1.944137,47.55,38.74,4492.60,3660.03,18.51,13.40
1.54050,1,0.0438,0.479,0.366,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579438,0.73588626,3.09,2.509131,2.150966,2.337846,1.993628,60.48,58.32,5714.11,5510.73,26.00,24.75
1.54100,1,0.0438,0.479,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579436,0.7358837199999999,3.09,2.728382,2.220556,2.698869,1.996747,44.04,28.64,4160.91,2706.15,16.48,7.55
1.54150,1,0.0438,0.479,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579434,0.73588118,3.09,2.768309,2.268253,2.765285,1.997566,45.68,26.20,4316.33,2475.94,17.43,6.14
1.54200,1,0.0439,0.478,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.579432,0.7358786399999999,3.09,2.567778,2.26828,2.229146,1.966629,76.44,75.61,7222.38,7144.02,35.25,34.77
1.54250,1,0.0439,0.478,0.365,5.518,5.586,0.9884,0.01046,258.07,67.03,0.57943,0.7358761,3.09,2.624345,2.332363,2.278074,2.049432,80.62,90.47,7617.59,8547.82,37.67,43.38
1.54300,1,0.0439,0.478,0.364,5.518,5.586,0.9884,0.01046,258.07,67.03,0.5794279999999999,0.7358735599999999,3.09,2.746118,2.325927,2.705481,2.074192,55.87,33.16,5279.22,3133.59,23.33,10.18
