Freq,Trace1,Trace2,Trace3,Trace4
10557125000,-53.3703949504449,0,0,0
10572000000,-53.0432982370935,0,0,0
10586875000,-52.928903982823,0,0,0
10601750000,-52.5718468932329,0,0,0
10616625000,-52.2784951613144,0,0,0
10631500000,-52.2071647762816,0,0,0
10646375000,-51.7184046752502,0,0,0
10661250000,-51.7323750946658,0,0,0
10676125000,-51.3253474243838,0,0,0
10691000000,-50.7740232339798,0,0,0
10705875000,-50.8478814685067,0,0,0
10720750000,-50.6081807489481,0,0,0
10735625000,-50.6899503248508,0,0,0
10750500000,-50.5444888189457,0,0,0
10765375000,-50.9366689219664,0,0,0
10780250000,-50.4933852063097,0,0,0
10795125000,-50.6840530482378,0,0,0
10810000000,-50.4315142405571,0,0,0
10824875000,-50.1874148318283,0,0,0
10839750000,-50.2192883457745,0,0,0
10854625000,-49.5725156506264,0,0,0
10869500000,-49.5171794664479,0,0,0
10884375000,-49.0745732037452,0,0,0
10899250000,-48.596730401544,0,0,0
10914125000,-48.3686640074349,0,0,0
10929000000,-48.7941259542589,0,0,0
10943875000,-48.9099827974758,0,0,0
10958750000,-48.8787653879325,0,0,0
10973625000,-49.3294353968376,0,0,0
10988500000,-49.9531137541193,0,0,0
11003375000,-50.8682852471886,0,0,0
11018250000,-51.7698444412397,0,0,0
11033125000,-52.9670402796871,0,0,0
11048000000,-53.2339445461411,0,0,0
11062875000,-53.7049271806041,0,0,0
11077750000,-53.7034215662597,0,0,0
11092625000,-53.6121336125204,0,0,0
11107500000,-53.3449663646899,0,0,0
11122375000,-53.2475802906259,0,0,0
11137250000,-52.9781520948277,0,0,0
11152125000,-52.8500171007395,0,0,0
11167000000,-52.8998831314896,0,0,0
11181875000,-53.1772730151673,0,0,0
11196750000,-52.754921374957,0,0,0
11211625000,-52.9336570039296,0,0,0
11226500000,-52.9405805629793,0,0,0
11241375000,-53.1620589681178,0,0,0
11256250000,-53.2886409355007,0,0,0
11271125000,-53.1211164215384,0,0,0
11286000000,-52.5636944976642,0,0,0
11300875000,-52.4726343407103,0,0,0
11315750000,-52.6934181025401,0,0,0
11330625000,-52.3961247061027,0,0,0
11345500000,-51.9716491976213,0,0,0
11360375000,-51.7803435608171,0,0,0
11375250000,-51.7181167598744,0,0,0
11390125000,-51.1698553720556,0,0,0
11405000000,-50.595915272186,0,0,0
11419875000,-50.2220258105318,0,0,0
11434750000,-49.6786966283304,0,0,0
11449625000,-49.3982005081898,0,0,0
11464500000,-48.7561373304809,0,0,0
11479375000,-48.718496672673,0,0,0
11494250000,-48.5351921887185,0,0,0
11509125000,-48.7878479538458,0,0,0
11524000000,-50.2826943266145,0,0,0
11538875000,-51.6565321246025,0,0,0
11553750000,-51.903585640666,0,0,0
11568625000,-52.882216968599,0,0,0
11583500000,-53.2747538350326,0,0,0
11598375000,-53.6246325755016,0,0,0
11613250000,-53.4093147228054,0,0,0
11628125000,-53.3734314054263,0,0,0
11643000000,-53.2861874349714,0,0,0
11657875000,-53.3757756513043,0,0,0
11672750000,-53.083255180014,0,0,0
11687625000,-53.1918035693204,0,0,0
11702500000,-53.3399393151262,0,0,0
11717375000,-53.1152260490553,0,0,0
11732250000,-53.1449810091707,0,0,0
11747125000,-52.8402312418183,0,0,0
11762000000,-52.9971459337116,0,0,0
11776875000,-52.8272822661766,0,0,0
11791750000,-53.4413598144593,0,0,0
11806625000,-52.9291523768164,0,0,0
11821500000,-52.7025034045765,0,0,0
11836375000,-52.7369629444026,0,0,0
11851250000,-52.3859403449183,0,0,0
11866125000,-52.3151773798204,0,0,0
11881000000,-51.6136450420004,0,0,0
11895875000,-51.0940829160843,0,0,0
11910750000,-51.2233016716635,0,0,0
11925625000,-50.7986469716152,0,0,0
11940500000,-50.4725014293464,0,0,0
11955375000,-50.6345344451042,0,0,0
11970250000,-50.1283005161625,0,0,0
11985125000,-50.0259269035841,0,0,0
12000000000,-49.5095816342508,0,0,0
