Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.52800,1,0.0476,0.547,0.409,6.480,6.578,0.9839,0.00985,248.15,38.34,0.579488,0.73594976,1.45,357411.5,258142.4,262240.7,161057.5,28.37,17.37,2680.54,1640.78,8.00,1.63
1.52850,1,0.0477,0.547,0.408,6.480,6.578,0.9839,0.00985,248.15,38.34,0.579486,0.7359472199999999,1.45,391278.4,291358.7,273274.5,168856.3,31.88,17.68,3012.27,1670.54,10.04,1.81
1.52900,1,0.0477,0.546,0.408,6.480,6.578,0.9839,0.00985,248.15,38.34,0.579484,0.73594468,1.45,904936.9,809261,399735.7,238264.2,92.47,16.13,8737.02,1524.19,45.15,0.91
1.52950,1,0.0477,0.546,0.407,6.480,6.578,0.9839,0.00985,248.15,38.34,0.5794819999999999,0.7359421399999999,1.45,393021.7,302481.4,298573,177342.3,36.53,15.99,3451.23,1511.18,12.73,0.83
1.53000,1,0.0478,0.545,0.407,6.480,6.578,0.9839,0.00985,248.15,38.34,0.57948,0.7359396,1.45,800528.2,638148.5,477969,224098.1,43.05,9.67,4067.85,913.69,16.51,-2.83
1.53050,1,0.0478,0.545,0.407,6.480,6.578,0.9839,0.00985,248.15,38.34,0.5794779999999999,0.7359370599999999,1.45,621754.9,613998.7,432764.9,225149.6,867.22,11.88,81939.55,1122.50,494.10,-1.55
1.53100,1,0.0478,0.544,0.406,6.480,6.578,0.9839,0.00985,248.15,38.34,0.579476,0.73593452,1.45,386146.2,241008.8,353835.8,183415.8,18.19,11.79,1718.81,1114.02,2.11,-1.60
1.53150,1,0.0478,0.544,0.406,6.480,6.578,0.9839,0.00985,248.15,38.34,0.5794739999999999,0.7359319799999999,1.45,610763,502448.4,434453,226221.5,50.82,11.90,4801.53,1124.51,21.01,-1.54
1.53200,1,0.0479,0.543,0.406,6.480,6.578,0.9839,0.00985,248.15,38.34,0.579472,0.73592944,1.45,454803.2,396906,371967.4,216513.9,75.25,15.29,7109.87,1444.50,35.17,0.43
1.53250,1,0.0479,0.543,0.405,6.480,6.578,0.9839,0.00985,248.15,38.34,0.5794699999999999,0.7359268999999999,1.45,332003.3,251961.6,295473.4,190783.5,34.56,20.01,3265.05,1890.20,11.59,3.16
1.53300,1,0.0479,0.542,0.405,6.480,6.578,0.9839,0.00985,248.15,38.34,0.579468,0.7359243599999999,1.45,318074.2,248999,297394.3,193207.6,39.57,20.36,3738.58,1923.29,14.50,3.36
1.53350,1,0.0480,0.542,0.405,6.480,6.578,0.9839,0.00985,248.15,38.34,0.5794659999999999,0.73592182,1.45,333194.1,257337.6,306399,195265.6,37.31,19.33,3525.63,1826.03,13.19,2.77
1.53400,1,0.0480,0.541,0.404,6.480,6.578,0.9839,0.00985,248.15,38.34,0.579464,0.73591928,1.45,352906.9,276395.7,312674.1,199133.5,39.73,19.29,3754.33,1822.72,14.59,2.75
1.53450,1,0.0480,0.541,0.404,6.504,6.578,0.9839,0.00985,248.15,38.34,0.5794619999999999,0.73591674,1.45,324789.4,250348.5,306183,197273.2,36.99,19.92,3495.10,1882.47,13.00,3.11
1.53500,1,0.0481,0.540,0.403,6.504,6.578,0.9839,0.00985,248.15,38.34,0.57946,0.7359142,1.45,303047,213465.3,299656.5,189132,26.26,18.86,2481.57,1782.07,6.79,2.50
1.53550,1,0.0481,0.540,0.403,6.504,6.578,0.9839,0.00985,248.15,38.34,0.5794579999999999,0.7359116599999999,1.45,297988.5,224393.4,298178.3,192154.8,33.61,19.98,3175.26,1887.42,11.04,3.14
