1645,629261.5,4519753,1020.12
1647,629250.2,4519756,1017.61
1649,629241.3,4519759,1017.15
1650,629239.4,4519764,1017.67
1651,629239.8,4519769,1017.58
1652,629238.5,4519774,1018.02
1655,629238.3,4519788,1018.21
1656,629240.2,4519792,1018.38
1657,629245.4,4519791,1018.73
1658,629244.3,4519786,1018.3
1659,629249.3,4519785,1018.28
1660,629254.4,4519784,1018.21
1661,629259.4,4519783,1018.25
1662,629262.4,4519788,1018.78
1663,629267.8,4519788,1018.4
1664,629268,4519793,1018.64
1665,629269.6,4519799,1017.89
1666,629270.6,4519804,1018.64
1667,629269.9,4519809,1018.5
1668,629271.3,4519814,1018
1669,629269.8,4519818,1017.56
1670,629267.3,4519823,1018.27
1671,629264.9,4519829,1018.07
1672,629265.2,4519834,1018.04
1673,629265.9,4519839,1019.04
1674,629264.8,4519845,1018.18
1675,629263.1,4519850,1018.34
1676,629259.3,4519854,1018.25
1677,629258.7,4519859,1018.06
1678,629254.4,4519863,1017.38
1679,629249.8,4519867,1017.41
1680,629245.3,4519869,1017.38
1681,629240.6,4519867,1017.65
1682,629234.7,4519867,1017.66
1683,629231.6,4519871,1017.93
1684,629226.5,4519870,1017.77
1685,629223.1,4519856,1017.8
1686,629220.4,4519851,1017.88
1687,629215.6,4519853,1017.89
1688,629217.7,4519858,1018.66
1689,629219.1,4519862,1018.89
1690,629213.3,4519863,1019.93
1691,629210.5,4519867,1019.27
1692,629208.3,4519872,1019.03
1693,629211.4,4519876,1018.46
1694,629212.4,4519882,1017.89
1695,629215.8,4519886,1017.83
1696,629219.9,4519889,1018.43
1697,629221.3,4519894,1018.37
1698,629218.6,4519899,1018.1
1699,629212.8,4519899,1017.67
1700,629218.1,4519900,1018.39
1701,629223.3,4519898,1018.39
1702,629227.7,4519901,1018.03
1703,629232.1,4519904,1017.92
1704,629235.6,4519908,1018.03
1705,629235.8,4519914,1018.42
1706,629239.5,4519918,1018
1707,629237.9,4519923,1018.2
1708,629235.9,4519928,1017.91
1710,629154.5,4520016,1019.25
1711,629153.5,4520021,1018.57
1712,629153.9,4520026,1017.98
1713,629153.3,4520032,1017.3
1714,629158.5,4520034,1016.94
1716,629104.8,4520007,1015.52
1718,629106.6,4520014,1017
1719,629110.8,4520011,1016.82
1720,629107,4520015,1016.43
1721,629101.5,4520014,1016.87
1722,629097.1,4520012,1017.19
1723,629093.2,4520008,1017.38
1724,629094.1,4520013,1017.91
1725,629096.1,4520018,1018.12
1726,629100.7,4520020,1017.73
1727,629105.8,4520023,1017.93
1728,629110.9,4520024,1018.16
1729,629114.4,4520028,1018.25
1730,629116.2,4520033,1018.07
1731,629114.8,4520039,1017.15
1732,629111.1,4520042,1017.03
1733,629111.4,4520048,1016.86
1734,629116.8,4520049,1016.74
1735,629119,4520054,1017.12
1736,629115.7,4520058,1017.18
1737,629110.1,4520059,1017.02
1738,629104.9,4520058,1017.28
1739,629109.3,4520061,1017.2
1740,629113.6,4520064,1017.12
1741,629114.1,4520070,1017.43
1742,629119.4,4520068,1016.89
1743,629124.4,4520068,1016.81
1744,629125.8,4520073,1016.79
1745,629125.2,4520078,1016.8
1746,629123.1,4520083,1017
1747,629122.1,4520088,1016.72
1748,629117.9,4520091,1016.75
1749,629115.3,4520095,1016.63
1751,629105.6,4520098,1018.22
1752,629107.3,4520104,1017.9
1753,629105.4,4520109,1016.65
1754,629100.1,4520110,1016.94
1755,629094.9,4520111,1016.87
1756,629094.8,4520116,1015.71
1757,629089.9,4520119,1015.88
1758,629084.8,4520119,1015.95
1759,629079.8,4520119,1015.94
1760,629074.4,4520120,1015.87
1761,629069.7,4520117,1015.91
1762,629074.4,4520120,1015.99
1763,629079.5,4520122,1016.11
1765,629090,4520123,1017.34
1767,629046.8,4519408,1019
1768,629049.2,4519402,1018.79
1769,629052.1,4519397,1018.84
1770,629055,4519392,1018.85
1771,629056.9,4519387,1018.88
1772,629060.5,4519382,1019
1773,629063.7,4519376,1019.02
1774,629066.8,4519371,1018.86
1775,629069.1,4519367,1018.71
1776,629071.8,4519362,1018.65
1777,629166.9,4519337,1018.94
1778,629172.6,4519339,1018.83
1779,629178.4,4519338,1018.92
1780,629183.7,4519336,1019.35
1781,629189.2,4519337,1019.57
1782,629195.1,4519335,1019.45
1783,629201.7,4519336,1019.4
1784,629206.3,4519340,1020.62
1786,629208.8,4519349,1019.55
1787,629202.8,4519344,1020.64
1788,629201.3,4519339,1020.74
1789,629199.6,4519335,1021.01
1790,629197.1,4519330,1021.05
1791,629195.1,4519325,1020.64
1792,629199.8,4519327,1020
1793,629202.8,4519332,1019.74
1794,629206.7,4519335,1019.88
1795,629209.8,4519340,1018.91
1796,629207.5,4519345,1018.3
1797,629212.6,4519346,1018.22
1799,629223.3,4519345,1020.6
1800,629223.6,4519339,1020.34
1801,629228.8,4519340,1020.34
1802,629230.5,4519335,1019.92
1803,629236.1,4519335,1019.87
1804,629241,4519333,1019.72
1805,629245.6,4519335,1019.69
1806,629251.1,4519337,1019.27
1807,629253.8,4519341,1020.21
1808,629258.2,4519338,1019.71
1809,629255.6,4519333,1019.09
1810,629261,4519331,1019.5
1811,629266.3,4519331,1019.52
1812,629261.2,4519331,1019.81
1813,629256.2,4519331,1019.71
1815,629252.6,4519322,1022.08
1817,629258.7,4519317,1020.64
1818,629261.8,4519322,1020.79
1819,629260.5,4519328,1019.74
1820,629263.8,4519332,1019.99
1821,629266.9,4519327,1020.18
1822,629267.3,4519322,1020.21
1823,629262.8,4519318,1020.35
1824,629267.8,4519315,1019.78
1825,629272.3,4519319,1020.64
1826,629277.6,4519321,1020.53
1827,629280.3,4519316,1019.41
1828,629281.1,4519311,1019.66
1829,629280.8,4519306,1020.32
1830,629283.3,4519301,1020.42
1831,629288.7,4519301,1020.28
1832,629292.6,4519298,1020.42
1833,629296.2,4519294,1020.21
1834,629301.8,4519295,1019.7
1835,629302.4,4519294,1018.67
1836,629307.7,4519292,1019.27
1837,629310.8,4519296,1020.3
1838,629313.9,4519292,1021.13
1839,629315,4519297,1021.1
1840,629320.1,4519298,1020.39
1841,629321.6,4519293,1020.18
1842,629366.6,4519197,1019.19
1843,629369.9,4519193,1018.97
1844,629374.4,4519190,1019.57
1845,629379.9,4519190,1019.64
1846,629385.1,4519189,1020
1847,629391.1,4519189,1019.83
1848,629391.6,4519194,1019.7
1849,629389.4,4519200,1019.87
1850,629393.7,4519203,1019.18
1851,629400.3,4519205,1019.7
1852,629405.3,4519205,1020.06
1853,629411.1,4519205,1020.23
1854,629415.4,4519201,1019.8
1855,629418.4,4519197,1019.86
1856,629423.3,4519194,1019.7
1857,629421.1,4519190,1019.96
1858,629417.3,4519186,1019.56
1859,629421.9,4519182,1019.28
1860,629427.6,4519181,1019.4
1861,629433.4,4519181,1019.91
1862,629438.6,4519183,1020.02
1863,629442.5,4519187,1020.15
1864,629446.8,4519189,1020.66
1865,629442.1,4519191,1021.05
1866,629439.6,4519196,1020.85
1867,629437.8,4519201,1020.44
1868,629435,4519205,1020.64
1869,629429.3,4519204,1020.47
1870,629423.7,4519205,1020.42
1871,629419.2,4519208,1020.49
1872,629416.6,4519212,1020.5
1873,629418.9,4519217,1020.07
1874,629422.5,4519221,1020.96
1875,629425.4,4519225,1021.07
1876,629420.2,4519226,1020.57
1877,629415.5,4519229,1020.93
1878,629411.9,4519232,1020.44
1879,629413.6,4519238,1020.54
1880,629409.1,4519241,1020.3
1881,629409.1,4519246,1020.39
1882,629414,4519248,1020.18
1883,629415.9,4519252,1020.58
1884,629412.9,4519256,1021.17
1885,629409.6,4519260,1020.94
1886,629409.4,4519265,1020.76
1887,629413.5,4519269,1020.44
1888,629416.3,4519273,1020.27
1889,629421.7,4519274,1020.11
1890,629427,4519275,1020.08
1891,629429.4,4519270,1019.94
1892,629433.9,4519267,1020.23
1893,629438.4,4519263,1020.02
1894,629432.1,4519269,1020.9
1895,629437.1,4519266,1021.35
1896,629442.2,4519265,1021.12
1897,629447.5,4519266,1021.06
1898,629452.4,4519267,1020.48
1899,629457.9,4519265,1020.54
1900,629461.8,4519261,1021.11
1901,629464.1,4519257,1021.27
1902,629462.6,4519252,1020.98
1903,629464.4,4519247,1020.8
1904,629465.6,4519242,1020.1
1906,629455.6,4519238,1022.34
1907,629452.3,4519234,1022.95
1908,629451.9,4519228,1022.53
1909,629448.2,4519225,1022.15
1910,629451.4,4519220,1021.07
1911,629457,4519217,1020.86
1912,629461.1,4519220,1020.92
1913,629465.7,4519223,1020.67
1914,629470.8,4519221,1020.87
1915,629476.2,4519222,1020.9
1916,629481.4,4519219,1021.18
1917,629485.7,4519223,1020.76
1918,629490.8,4519223,1019.65
1919,629496.7,4519223,1019.71
1921,629503.5,4519216,1021.95
1922,629505.4,4519221,1021.17
1923,629500.4,4519223,1021.15
1924,629496.6,4519226,1021.59
1925,629491.1,4519224,1020.64
1926,629487.8,4519228,1020.38
1927,629485.7,4519233,1019.83
1928,629482.4,4519237,1020.52
1931,629474,4519249,1020.75
1932,629468.9,4519250,1021.37
1933,629473.9,4519251,1021.37
1934,629474.7,4519257,1020.14
1935,629477.2,4519261,1020.67
1937,629474.4,4519266,1019.6
1938,629469.4,4519267,1020.74
1939,629464.1,4519268,1020.46
1940,629459.9,4519271,1019.96
1941,629457,4519275,1020.13
1942,629453.5,4519280,1021.11
1943,629450.8,4519284,1021.04
1944,629449.9,4519290,1021.33
1945,629450.1,4519296,1020.88
1946,629452,4519301,1020.29
1947,629455.3,4519305,1020.01
1948,629461.1,4519303,1020.82
1949,629465.9,4519302,1020.42
1951,629472.3,4519296,1019.1
1952,629476.8,4519299,1019.84
1955,629490.9,4519297,1019.42
1956,629494.3,4519301,1019.62
1957,629499.1,4519296,1020
1958,629501.8,4519291,1020.06
1959,629507.1,4519289,1019.33
1960,629511.8,4519288,1019.96
1961,629517.3,4519287,1019.65
1962,629523.1,4519288,1020.93
1963,629527,4519284,1020.27
1964,629528.9,4519280,1020.05
1965,629533.8,4519278,1019.98
1966,629536.3,4519274,1019.44
1967,629541.5,4519273,1019.8
1968,629546.3,4519275,1020.43
1969,629550.4,4519278,1019.41
1970,629554.9,4519280,1019.23
1971,629558.9,4519284,1019.71
1972,629563.8,4519286,1019.77
1973,629567.5,4519282,1019.61
1974,629572.8,4519282,1019.39
1975,629577.8,4519282,1019.37
1976,629581.1,4519277,1019.24
1977,629581.6,4519272,1019.4
1978,629587.8,4519273,1018.64
1979,629593.3,4519272,1018.95
1980,629597.4,4519268,1018.88
1981,629601,4519264,1018.63
1982,629606.2,4519264,1018.54
1983,629611.5,4519263,1018.55
1984,629606.1,4519261,1018.89
1986,629597.4,4519255,1017.37
1987,629592.1,4519255,1017.54
1989,629601,4519256,1018.35
1990,629602.9,4519260,1019.28
1991,629608,4519261,1019.1
1992,629612.3,4519258,1018.67
1993,629616.1,4519262,1019.53
1994,629619.1,4519266,1019.8
1995,629623.7,4519269,1019.96
1996,629627.2,4519273,1019.73
1997,629626.8,4519278,1019.96
1998,629632.2,4519276,1020.66
1999,629637.4,4519276,1020.39
2000,629640.8,4519280,1020.31
2001,629639.8,4519285,1020
2002,629645.6,4519285,1019.71
2003,629651.6,4519283,1019.87
2004,629656,4519286,1020.29
2005,629660,4519289,1019.93
2006,629664.9,4519290,1019.78
2007,629663.6,4519285,1020.73
2008,629668.3,4519282,1019.77
2009,629670.2,4519277,1020.14
2010,629670.3,4519272,1020.52
2011,629675.3,4519269,1020.14
2012,629676.7,4519264,1020.18
2013,629681.9,4519263,1020.44
2014,629687.1,4519263,1020.72
2016,629679.3,4519268,1018.85
2017,629681.5,4519273,1019.82
2018,629686.6,4519275,1020.36
2019,629686.9,4519280,1020.15
2020,629691.9,4519278,1019.96
2021,629696.8,4519279,1019.57
2022,629701.9,4519280,1019.7
2023,629707.2,4519281,1019.72
2024,629711.3,4519277,1019.67
2025,629716.3,4519278,1019.66
2026,629720.1,4519282,1019.82
2027,629721,4519288,1020
2028,629719.6,4519293,1019.67
2029,629719.8,4519298,1019.86
2030,629719.8,4519303,1019.77
2031,629714.5,4519303,1019.73
2032,629709.3,4519303,1019.55
2033,629704.5,4519299,1019.58
2034,629703.1,4519294,1019.43
2035,629706.8,4519290,1019.78
2036,629712.8,4519290,1019.32
2037,629717.1,4519293,1019.54
2038,629719.1,4519298,1019.49
2039,629714.8,4519302,1019.49
2040,629709.5,4519304,1019.52
2041,629714.2,4519301,1019.49
2042,629718.8,4519298,1020.09
2043,629718.4,4519293,1019.7
2044,629719.8,4519298,1019.78
2045,629722.4,4519302,1019.42
2046,629727.4,4519303,1020.51
2047,629731.5,4519307,1019.61
2048,629735.9,4519309,1019.64
2049,629741.5,4519310,1019.54
2050,629747.6,4519310,1018.97
2051,629750.9,4519306,1020.04
2052,629755.6,4519304,1020.26
2053,629760.8,4519302,1019.71
2054,629764.9,4519297,1019.75
2055,629769.4,4519294,1019.58
2056,629772.6,4519290,1019.37
2057,629775.9,4519286,1019.4
2058,629775.9,4519280,1019.58
2059,629772.3,4519277,1019.19
2060,629773.8,4519271,1019.27
2061,629777.1,4519267,1019.23
2062,629780,4519271,1019.38
2063,629780.5,4519276,1019.22
2064,629777.9,4519282,1019.47
2065,629776.1,4519286,1019.56
2066,629775,4519292,1019.24
2067,629774.6,4519298,1019.16
2068,629775.3,4519304,1019.03
2070,629787.4,4519294,1019.55
2071,629786.1,4519289,1019.53
2072,629784.6,4519284,1019.52
2073,629783.4,4519279,1019.52
2074,629819.6,4519274,1019.86
2075,629820.8,4519279,1019.11
2076,629815.2,4519279,1019.09
2077,629810.3,4519278,1019.01
2078,629804.7,4519275,1018.99
2079,629798.1,4519274,1019.06
2080,629792,4519272,1019.11
2081,629788.8,4519269,1019.32
2082,629786.3,4519264,1019.54
2083,629783.4,4519258,1019.57
2084,629781.1,4519254,1019.44
2085,629781.5,4519248,1020.03
2086,629777.8,4519244,1020.96
2087,629775.1,4519240,1021.17
2088,629770.9,4519236,1021.1
2090,629761.2,4519237,1019.36
2091,629757,4519240,1019.95
2092,629751.2,4519239,1020.69
2093,629745.4,4519240,1021.19
2094,629741,4519243,1022.32
2095,629734.6,4519242,1022.97
2096,629730.5,4519240,1023.24
2097,629725.5,4519238,1023.25
2098,629726,4519233,1023.16
2099,629725.1,4519227,1023.24
2100,629726.4,4519221,1023.01
2101,629725.4,4519215,1022.73
2102,629722.3,4519211,1022.6
2103,629719,4519206,1022.45
2104,629714.4,4519204,1022.51
2105,629711.1,4519200,1022.55
2106,629706.1,4519200,1022.32
2107,629700.3,4519202,1022.3
2108,629695.2,4519205,1022.46
2109,629691.1,4519208,1022.63
2110,629686.1,4519207,1022.79
2111,629681.1,4519208,1022.87
2112,629679.6,4519213,1022.73
2113,629674.6,4519214,1022.46
2114,629669.4,4519215,1022.48
2115,629666.8,4519220,1021.38
2116,629662.5,4519223,1022.31
2117,629665.6,4519227,1021.97
2119,629659.6,4519236,1023.37
2120,629656,4519241,1022.2
2126,629642.1,4519268,1023.64
2127,629638.4,4519272,1023
2128,629637.9,4519277,1022.34
2129,629641.4,4519281,1022.12
2130,629646.6,4519280,1021.75
2131,629651.1,4519283,1021.78
2132,629656.5,4519283,1022.17
2133,629661.5,4519282,1021.75
2134,629662.9,4519276,1021.76
2135,629664.9,4519271,1021.88
2136,629660.4,4519268,1022.32
2137,629657,4519263,1022.5
2138,629655,4519258,1022.39
2139,629651.3,4519262,1022.3
2140,629652.9,4519267,1022.42
2141,629658.1,4519271,1022.4
2142,629663.3,4519272,1022.18
2143,629668.2,4519270,1021.99
2144,629673.4,4519272,1021.31
2145,629677.4,4519277,1020.85
2146,629678.6,4519282,1020.52
2147,629681.8,4519288,1020.12
2148,629686.3,4519293,1019.59
2149,629689.4,4519299,1019.2
2150,629694.2,4519303,1018.94
2151,629698.8,4519307,1018.73
2152,629702.2,4519311,1018.69
2153,629704.7,4519316,1018.61
2154,629708.6,4519321,1018.75
2155,629714.9,4519323,1018.86
2156,629720.8,4519323,1018.99
2157,629726,4519323,1019.04
2158,629731.3,4519321,1018.91
2159,629737.4,4519319,1018.91
2160,629743.9,4519319,1018.85
2161,629750.8,4519319,1018.79
2162,629756.6,4519319,1019.12
2163,629762.8,4519320,1019.53
2164,629768,4519320,1019.57
2165,629774.4,4519320,1019.66
2166,629780.8,4519321,1019.56
2167,629787.8,4519322,1019.43
2168,629793.2,4519323,1019.34
2169,629798.4,4519323,1019.44
2170,629805.1,4519323,1019.46
2171,629810.6,4519322,1019.35
2172,629816.6,4519323,1019.32
2173,629822.1,4519323,1019.49
2174,629828.1,4519323,1019.65
2175,629834.5,4519324,1019.79
2176,629840.6,4519323,1019.75
2177,629846.2,4519322,1019.83
2178,629851.3,4519322,1019.82
2179,629856.6,4519323,1019.76
2180,629862.8,4519323,1019.92
2181,629868,4519322,1020.25
2182,629874.3,4519320,1020.79
2183,629880.2,4519320,1020.98
2184,629885.4,4519321,1021.05
2185,629891.1,4519323,1021.13
2186,629895.6,4519325,1020.82
2187,629894.3,4519319,1019.83
2188,629892.6,4519314,1019.5
2189,629892.5,4519309,1019.02
2190,629891.8,4519303,1018.64
2191,629890.6,4519298,1018.59
2192,629889.3,4519293,1018.76
2193,629889.8,4519287,1018.99
2194,629889.8,4519281,1019.23
2195,629889,4519274,1019.16
2196,629884.4,4519272,1018.81
2197,629879.1,4519272,1018.64
2198,629873,4519272,1018.41
2199,629867.1,4519272,1018.43
2200,629861.3,4519271,1018.64
2201,629858.3,4519276,1018.87
2202,629856.3,4519281,1019.03
2203,629857,4519287,1018.79
2204,629858.4,4519292,1018.43
2205,629861.9,4519296,1018.91
2206,629863.3,4519301,1019.01
2207,629865.2,4519308,1018.99
2208,629866.6,4519313,1019.38
2209,629867.5,4519318,1019.65
2210,629868,4519325,1019.77
2211,629865.4,4519329,1019.39
2212,629859.9,4519330,1019.25
2213,629854.8,4519330,1019.33
2214,629849.3,4519330,1019.24
2215,629843.8,4519331,1019.14
2216,629838.7,4519331,1018.88
2217,629837.7,4519325,1018.59
2218,629836.6,4519319,1018.23
2219,629834.9,4519315,1018.38
2220,629833.1,4519309,1018.55
2221,629831.5,4519303,1018.64
2222,629830.5,4519298,1018.64
2223,629829.3,4519291,1018.73
2224,629828,4519286,1018.79
2225,629827.6,4519280,1018.72
2226,629826.9,4519275,1018.61
2227,629821.7,4519272,1018.65
2228,629816,4519272,1018.68
2229,629810.3,4519271,1019.07
2230,629805,4519271,1019.29
2231,629798.7,4519272,1019.29
2232,629798.8,4519278,1018.67
2233,629799.8,4519284,1018.76
2234,629800.1,4519289,1018.88
2235,629801.3,4519295,1019.02
2236,629802.2,4519301,1019.03
2237,629803.8,4519307,1019.02
2238,629804.8,4519313,1018.98
2239,629806.6,4519318,1019.03
2240,629807.8,4519324,1019.05
2241,629808.6,4519329,1019.18
2242,629808,4519334,1019.28
2243,629802.2,4519334,1019.17
2244,629797.2,4519334,1019.18
2245,629791.6,4519335,1019.15
2246,629786.4,4519335,1019.27
2247,629781.3,4519336,1019.27
2248,629777.5,4519332,1019.18
2249,629776.4,4519327,1019.36
2250,629775.6,4519322,1019.4
2251,629774.9,4519317,1019.33
2252,629772.9,4519312,1019.3
2253,629772.1,4519306,1019.43
2254,629771.9,4519300,1019.34
2255,629771.3,4519295,1019.44
2257,629766.4,4519285,1021.87
2259,629769.5,4519287,1023.98
2260,629765.3,4519290,1023.95
2261,629764.9,4519284,1022.71
2262,629765.4,4519279,1022.06
2264,629765.1,4519271,1019.98
2265,629764.1,4519266,1020.44
2266,629762.9,4519261,1021.35
2267,629763.5,4519256,1021.72
2269,629755.6,4519249,1019.92
2270,629750.1,4519250,1020.56
2272,629739.3,4519249,1023.35
2273,629734.3,4519249,1022.83
2274,629732.1,4519254,1022.81
2275,629731.6,4519260,1022.8
2276,629733.1,4519266,1023.95
2277,629734.2,4519271,1023.42
2278,629733.5,4519277,1023.2
2279,629734.5,4519282,1022.9
2280,629732.7,4519287,1022.94
2281,629732.7,4519292,1023.01
2283,629729.4,4519302,1020.4
2284,629729.8,4519308,1020.44
2285,629730.7,4519313,1020.46
2286,629730.8,4519319,1019.69
2287,629731.5,4519324,1019.37
2288,629730.4,4519329,1019.26
2289,629730.6,4519335,1019.47
2290,629732.1,4519340,1019.25
2291,629726.6,4519340,1020.22
2292,629720.9,4519341,1020.22
2293,629715.2,4519342,1019.67
2294,629709.9,4519342,1019.76
2295,629704.3,4519342,1019.68
2296,629701.4,4519338,1019.67
2297,629700.6,4519333,1019.67
2298,629700.3,4519328,1019.76
2299,629699.1,4519321,1019.46
2300,629698.8,4519316,1019.74
2301,629698.3,4519310,1020.02
2302,629698.5,4519305,1019.77
2303,629697.3,4519299,1019.78
2304,629694.1,4519294,1019.87
