Freq,Trace1,Trace2,Trace3,Trace4
13193375000,-54.4055456271583,0,0,0
13212000000,-55.569596314047,0,0,0
13230625000,-56.0143112469751,0,0,0
13249250000,-56.4459678652726,0,0,0
13267875000,-56.365323718792,0,0,0
13286500000,-56.6890678233459,0,0,0
13305125000,-56.7125012527077,0,0,0
13323750000,-57.0059118439827,0,0,0
13342375000,-56.89953163095,0,0,0
13361000000,-56.7371756599143,0,0,0
13379625000,-56.5169720485894,0,0,0
13398250000,-56.399994403346,0,0,0
13416875000,-56.1724824046539,0,0,0
13435500000,-56.2668455372814,0,0,0
13454125000,-55.9032789428253,0,0,0
13472750000,-56.0511335695521,0,0,0
13491375000,-56.204791776347,0,0,0
13510000000,-56.429131709807,0,0,0
13528625000,-56.3053432001571,0,0,0
13547250000,-55.5077583476334,0,0,0
13565875000,-55.4364067404892,0,0,0
13584500000,-54.5861958972844,0,0,0
13603125000,-53.5908555234153,0,0,0
13621750000,-53.6560043207939,0,0,0
13640375000,-53.4313999231538,0,0,0
13659000000,-53.4998322420649,0,0,0
13677625000,-54.7257916671486,0,0,0
13696250000,-54.4732429013135,0,0,0
13714875000,-54.9873547731056,0,0,0
13733500000,-55.6011115291263,0,0,0
13752125000,-56.5089820908589,0,0,0
13770750000,-56.5663255122974,0,0,0
13789375000,-56.8631990474211,0,0,0
13808000000,-56.5295326300278,0,0,0
13826625000,-56.7023949724805,0,0,0
13845250000,-56.6418970668379,0,0,0
13863875000,-56.7732280933337,0,0,0
13882500000,-56.5733103493741,0,0,0
13901125000,-56.5278560754653,0,0,0
13919750000,-56.4088496530826,0,0,0
13938375000,-56.2433805030498,0,0,0
13957000000,-56.1583067024944,0,0,0
13975625000,-55.747257664397,0,0,0
13994250000,-55.6259901990374,0,0,0
14012875000,-55.4413268664278,0,0,0
14031500000,-54.8038143210754,0,0,0
14050125000,-54.6147860506489,0,0,0
14068750000,-54.1248031150201,0,0,0
14087375000,-54.3522726713824,0,0,0
14106000000,-54.370820585382,0,0,0
14124625000,-53.8694954653062,0,0,0
14143250000,-53.9930703908238,0,0,0
14161875000,-55.0425443659952,0,0,0
14180500000,-55.6154397278797,0,0,0
14199125000,-56.3697104913397,0,0,0
14217750000,-56.5495183069147,0,0,0
14236375000,-56.72840211295,0,0,0
14255000000,-56.8211576530635,0,0,0
14273625000,-57.0515323875693,0,0,0
14292250000,-56.6478996151448,0,0,0
14310875000,-56.6351715911997,0,0,0
14329500000,-56.860460171413,0,0,0
14348125000,-56.8658877238114,0,0,0
14366750000,-56.927758287903,0,0,0
14385375000,-56.7698446963053,0,0,0
14404000000,-56.5065934753565,0,0,0
14422625000,-56.2863361287363,0,0,0
14441250000,-56.1123461387608,0,0,0
14459875000,-55.8289094694792,0,0,0
14478500000,-55.2771065841444,0,0,0
14497125000,-54.4969127197313,0,0,0
14515750000,-54.2161975671622,0,0,0
14534375000,-53.876046491672,0,0,0
14553000000,-53.1257992761021,0,0,0
14571625000,-53.6013329401038,0,0,0
14590250000,-54.6453402026481,0,0,0
14608875000,-55.6385751007588,0,0,0
14627500000,-56.1284278219032,0,0,0
14646125000,-56.309332713008,0,0,0
14664750000,-56.4567792788655,0,0,0
14683375000,-56.4711874485101,0,0,0
14702000000,-56.1609678435226,0,0,0
14720625000,-56.8903238762742,0,0,0
14739250000,-56.4528833631096,0,0,0
14757875000,-56.4774503540821,0,0,0
14776500000,-56.5695192491633,0,0,0
14795125000,-56.1456084029457,0,0,0
14813750000,-56.4512653889469,0,0,0
14832375000,-55.6890018715306,0,0,0
14851000000,-56.0151127844923,0,0,0
14869625000,-56.1239435969506,0,0,0
14888250000,-55.7142658437926,0,0,0
14906875000,-55.3139416985936,0,0,0
14925500000,-54.6207549138429,0,0,0
14944125000,-54.1907241783537,0,0,0
14962750000,-53.5728536974706,0,0,0
14981375000,-52.7732831955009,0,0,0
15000000000,-52.9194823351755,0,0,0
