Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.65762,1,0.0486,0.710,0.539,6.932,7.058,0.9834,0.00913,262.11,32.61,0.5789695199999999,0.7352912903999999,1.18,3.481802e-07,3.078207e-07,1.16046e-07,1.021764e-07,1.308339e-07,1.152795e-07,1.315367e-07,1.151497e-07,1.449649e-07,1.248896e-07,1.433964e-07,1.24872e-07,1.308195e-07,1.144389e-07,1.314712e-07,1.143256e-07,1.314017e-07,1.14e-07,1.312989e-07,1.141998e-07,1.314502e-07,1.141176e-07,3.408744e-07,2.906917e-07,1.381879e-07,1.184065e-07,1.224844e-07,1.052739e-07,1.390307e-07,1.189347e-07,1.241962e-07,1.061502e-07,1.398611e-07,1.190072e-07,1.387415e-07,1.194065e-07,1.399243e-07,1.195385e-07,1.229803e-07,1.055404e-07,1.231288e-07,1.056424e-07,1.395725e-07,1.19593e-07,85.14,82.24,82.74,78.44,69.45,75.25,77.99,74.44,73.13,74.56,73.50,64.67,66.82,68.29,66.07,65.67,63.71,68.94,65.46,67.56,67.44,66.82,8044.76,7770.48,7817.36,7411.81,6561.84,7110.20,7368.94,7033.18,6909.94,7044.55,6944.64,6109.98,6313.64,6451.91,6242.52,6204.42,6019.31,6513.96,6185.02,6383.16,6372.34,6313.68,40.52,38.84,39.12,36.64,31.43,34.79,36.38,34.32,33.56,34.39,33.78,28.66,29.91,30.76,29.47,29.24,28.11,31.14,29.12,30.34,30.27,29.91
1.65787,1,0.0486,0.710,0.538,6.932,7.058,0.9834,0.00913,262.11,32.61,0.57896852,0.7352900204,1.18,3.473829e-07,3.059622e-07,1.157616e-07,1.017254e-07,1.307141e-07,1.148455e-07,1.310868e-07,1.148623e-07,1.446859e-07,1.244204e-07,1.430748e-07,1.243883e-07,1.305087e-07,1.142063e-07,1.311975e-07,1.140528e-07,1.311278e-07,1.137407e-07,1.310661e-07,1.138473e-07,1.312048e-07,1.136376e-07,3.415858e-07,2.907693e-07,1.38414e-07,1.183257e-07,1.226633e-07,1.053048e-07,1.392174e-07,1.190285e-07,1.24234e-07,1.06265e-07,1.400349e-07,1.192219e-07,1.388393e-07,1.195375e-07,1.400252e-07,1.195617e-07,1.230719e-07,1.056237e-07,1.231867e-07,1.057397e-07,1.396836e-07,1.196666e-07,82.47,80.91,80.80,79.04,68.54,74.32,78.21,74.27,73.03,73.82,72.22,63.88,65.76,67.73,65.82,66.02,63.95,69.14,65.23,67.58,67.66,66.74,7792.03,7645.04,7634.41,7468.03,6476.41,7021.85,7389.90,7017.40,6900.63,6974.61,6823.69,6035.92,6213.49,6399.35,6219.25,6238.30,6042.57,6532.91,6163.28,6385.73,6393.19,6306.29,38.97,38.07,38.00,36.99,30.91,34.25,36.51,34.22,33.51,33.96,33.04,28.21,29.30,30.44,29.33,29.45,28.25,31.26,28.99,30.35,30.40,29.87
1.65813,1,0.0486,0.710,0.538,6.932,7.058,0.9834,0.00913,262.11,32.61,0.57896748,0.7352886996,1.18,3.467474e-07,3.057374e-07,1.156377e-07,1.015252e-07,1.304739e-07,1.145697e-07,1.308738e-07,1.145207e-07,1.444418e-07,1.240638e-07,1.426757e-07,1.242835e-07,1.301213e-07,1.137427e-07,1.310647e-07,1.137742e-07,1.309824e-07,1.134562e-07,1.306432e-07,1.135472e-07,1.309641e-07,1.133823e-07,3.418159e-07,2.91088e-07,1.384333e-07,1.185579e-07,1.227435e-07,1.054076e-07,1.394104e-07,1.190738e-07,1.243752e-07,1.064004e-07,1.401698e-07,1.192247e-07,1.390237e-07,1.195154e-07,1.403015e-07,1.19534e-07,1.233067e-07,1.05636e-07,1.233804e-07,1.057363e-07,1.398647e-07,1.197096e-07,83.23,80.32,80.43,78.18,67.97,75.44,77.53,73.46,72.27,74.15,72.00,64.06,66.60,67.88,65.37,66.09,63.55,68.40,64.26,66.74,66.91,66.31,7864.28,7588.74,7599.03,7387.27,6422.20,7128.20,7325.66,6941.23,6828.74,7006.19,6802.71,6053.09,6292.38,6413.95,6176.44,6244.23,6004.60,6462.56,6071.66,6306.06,6321.57,6265.33,39.41,37.72,37.79,36.49,30.58,34.90,36.11,33.76,33.07,34.16,32.91,28.32,29.78,30.53,29.07,29.49,28.02,30.82,28.43,29.87,29.96,29.62
1.65837,1,0.0486,0.709,0.538,6.932,7.058,0.9834,0.00913,262.11,32.61,0.5789665199999999,0.7352874803999999,1.18,3.515859e-07,3.06626e-07,1.177e-07,1.023857e-07,1.30308e-07,1.154602e-07,1.328931e-07,1.144125e-07,1.475795e-07,1.276682e-07,1.485562e-07,1.255666e-07,1.344489e-07,1.15448e-07,1.429472e-07,1.134651e-07,1.382199e-07,1.175918e-07,1.315739e-07,1.1763e-07,1.514568e-07,1.133201e-07,3.75534e-07,3.079846e-07,1.530533e-07,1.191231e-07,1.230636e-07,1.167039e-07,1.513851e-07,1.193448e-07,1.272613e-07,1.123411e-07,1.560682e-07,1.214848e-07,1.637709e-07,1.329962e-07,1.538173e-07,1.198135e-07,1.284587e-07,1.104565e-07,1.313323e-07,1.09399e-07,1.474471e-07,1.25648e-07,76.13,74.63,86.81,69.11,71.58,60.97,67.83,42.96,63.64,94.17,33.17,50.90,39.19,204.86,41.58,84.05,39.22,48.24,39.33,68.50,55.68,64.35,7193.57,7051.85,8202.22,6530.08,6763.08,5761.08,6408.75,4059.43,6012.83,8898.05,3134.19,4809.15,3703.14,19355.74,3928.87,7941.91,3705.23,4558.34,3716.55,6471.83,5261.03,6079.64,35.30,34.43,41.48,31.24,32.67,26.53,30.49,16.10,28.07,45.75,10.43,20.69,13.92,109.83,15.30,39.89,13.93,19.16,14.00,30.88,23.46,28.48
1.65863,1,0.0486,0.709,0.538,6.932,7.058,0.9834,0.00913,262.11,32.61,0.5789654799999999,0.7352861595999999,1.18,3.48589e-07,3.049749e-07,1.161752e-07,1.014988e-07,1.298513e-07,1.144401e-07,1.310868e-07,1.138003e-07,1.451762e-07,1.251071e-07,1.464144e-07,1.242951e-07,1.316566e-07,1.142641e-07,1.367545e-07,1.130653e-07,1.340453e-07,1.161099e-07,1.304428e-07,1.142345e-07,1.433946e-07,1.127966e-07,3.599909e-07,3.023422e-07,1.454145e-07,1.190177e-07,1.2302e-07,1.112351e-07,1.476952e-07,1.192318e-07,1.260197e-07,1.097677e-07,1.507129e-07,1.203862e-07,1.523138e-07,1.268397e-07,1.481752e-07,1.19642e-07,1.258668e-07,1.083117e-07,1.276685e-07,1.076019e-07,1.436021e-07,1.232236e-07,78.06,77.20,82.90,73.49,69.59,62.73,73.34,53.28,72.27,78.68,41.15,58.55,50.33,105.37,46.76,75.40,44.31,55.58,46.81,68.88,59.86,67.50,7375.62,7294.62,7832.54,6943.80,6575.29,5927.12,6929.61,5034.31,6828.41,7433.97,3888.34,5531.85,4755.78,9955.82,4418.41,7124.08,4187.09,5251.91,4422.77,6507.78,5655.97,6377.97,36.42,35.92,39.22,33.77,31.51,27.54,33.69,22.07,33.07,36.78,15.05,25.12,20.37,52.23,18.30,34.88,16.88,23.41,18.32,31.10,25.88,30.31
1.65888,1,0.0486,0.709,0.538,6.932,7.058,0.9834,0.00913,262.11,32.61,0.57896448,0.7352848896,1.18,3.446486e-07,3.039895e-07,1.14859e-07,1.007287e-07,1.294227e-07,1.134525e-07,1.296861e-07,1.133473e-07,1.43283e-07,1.227138e-07,1.413229e-07,1.228668e-07,1.291096e-07,1.126391e-07,1.298573e-07,1.126634e-07,1.298494e-07,1.122392e-07,1.294955e-07,1.123918e-07,1.298565e-07,1.121734e-07,3.423119e-07,2.922314e-07,1.389136e-07,1.18892e-07,1.232053e-07,1.058103e-07,1.395443e-07,1.194919e-07,1.247391e-07,1.066165e-07,1.404742e-07,1.194758e-07,1.392785e-07,1.19878e-07,1.404779e-07,1.198421e-07,1.236164e-07,1.058225e-07,1.237691e-07,1.059843e-07,1.401383e-07,1.200353e-07,83.46,79.58,79.31,77.44,66.60,74.32,76.35,73.15,71.15,73.36,70.82,65.14,66.29,67.91,66.52,65.68,63.52,68.98,64.83,66.39,66.53,66.66,7886.09,7519.05,7493.16,7317.32,6292.70,7021.92,7213.46,6911.46,6722.66,6931.16,6691.02,6154.88,6263.47,6416.00,6285.40,6205.33,6001.43,6517.60,6125.61,6272.89,6285.70,6298.10,39.55,37.30,37.14,36.06,29.78,34.25,35.43,33.57,32.42,33.70,32.22,28.94,29.60,30.54,29.74,29.25,28.00,31.16,28.76,29.66,29.74,29.82
1.65912,1,0.0486,0.709,0.537,6.932,7.058,0.9834,0.00913,262.11,32.61,0.57896352,0.7352836704,1.18,3.438089e-07,3.029344e-07,1.145154e-07,1.002121e-07,1.290379e-07,1.128811e-07,1.291915e-07,1.128525e-07,1.427383e-07,1.221608e-07,1.407155e-07,1.224206e-07,1.287236e-07,1.121203e-07,1.293897e-07,1.121895e-07,1.293215e-07,1.117971e-07,1.291432e-07,1.119621e-07,1.293198e-07,1.115255e-07,3.423546e-07,2.922585e-07,1.390329e-07,1.188194e-07,1.231474e-07,1.05777e-07,1.39603e-07,1.194276e-07,1.248564e-07,1.065668e-07,1.40548e-07,1.193216e-07,1.393694e-07,1.196945e-07,1.405692e-07,1.196761e-07,1.23653e-07,1.057481e-07,1.238334e-07,1.06004e-07,1.402437e-07,1.199468e-07,82.74,78.22,78.00,77.11,66.28,74.71,75.39,72.82,71.22,72.75,69.97,65.13,65.63,67.99,66.09,65.05,62.76,67.92,63.95,65.94,66.38,65.98,7818.01,7390.67,7369.97,7285.94,6262.38,7058.70,7123.44,6880.48,6729.57,6874.17,6611.40,6154.08,6200.77,6423.64,6244.28,6146.36,5929.84,6417.44,6042.33,6230.18,6271.70,6233.89,39.13,36.51,36.39,35.87,29.60,34.48,34.87,33.39,32.46,33.35,31.74,28.93,29.22,30.59,29.49,28.89,27.56,30.55,28.25,29.40,29.66,29.42
1.65938,1,0.0487,0.708,0.537,6.931,7.058,0.9834,0.00913,262.11,32.61,0.57896248,0.7352823495999999,1.18,3.423232e-07,3.022138e-07,1.141543e-07,9.990575e-08,1.284635e-07,1.123119e-07,1.287362e-07,1.123662e-07,1.423491e-07,1.215894e-07,1.401903e-07,1.21922e-07,1.282197e-07,1.115676e-07,1.289165e-07,1.115741e-07,1.288605e-07,1.111773e-07,1.286064e-07,1.114324e-07,1.288736e-07,1.109824e-07,3.426192e-07,2.924214e-07,1.390094e-07,1.187884e-07,1.231779e-07,1.057734e-07,1.395558e-07,1.195666e-07,1.249104e-07,1.066357e-07,1.405786e-07,1.193643e-07,1.393712e-07,1.197632e-07,1.40779e-07,1.198331e-07,1.239468e-07,1.057509e-07,1.239349e-07,1.061248e-07,1.403894e-07,1.200241e-07,84.28,78.43,77.78,76.78,65.52,74.66,74.95,71.97,70.33,72.58,69.39,65.16,65.71,67.98,66.91,65.27,62.94,68.32,64.00,65.01,66.65,65.93,7963.58,7410.71,7349.37,7254.83,6190.34,7053.82,7081.24,6799.77,6645.01,6857.73,6556.24,6156.94,6208.86,6423.25,6322.00,6167.26,5946.84,6455.51,6046.69,6142.58,6297.83,6228.99,40.02,36.63,36.26,35.68,29.16,34.45,34.62,32.89,31.94,33.25,31.40,28.95,29.27,30.58,29.96,29.02,27.66,30.78,28.28,28.86,29.82,29.39
1.65962,1,0.0487,0.708,0.537,6.931,7.058,0.9834,0.00913,262.11,32.61,0.57896152,0.7352811304,1.18,3.411878e-07,3.005688e-07,1.136895e-07,9.924551e-08,1.280566e-07,1.116587e-07,1.280744e-07,1.117612e-07,1.415222e-07,1.208372e-07,1.395668e-07,1.211437e-07,1.275567e-07,1.109588e-07,1.283506e-07,1.108517e-07,1.282089e-07,1.105802e-07,1.279143e-07,1.107499e-07,1.282338e-07,1.10337e-07,3.42473e-07,2.926522e-07,1.392438e-07,1.188343e-07,1.232297e-07,1.057628e-07,1.397126e-07,1.194523e-07,1.248413e-07,1.065811e-07,1.405313e-07,1.193927e-07,1.393729e-07,1.197971e-07,1.40738e-07,1.196345e-07,1.238445e-07,1.057751e-07,1.239658e-07,1.060033e-07,1.403787e-07,1.199775e-07,82.77,76.86,76.17,76.64,65.35,73.56,74.78,70.86,70.17,72.18,68.96,65.71,65.13,67.73,65.95,65.29,63.18,68.45,63.41,65.48,66.01,65.78,7820.87,7262.13,7196.88,7240.89,6174.27,6949.90,7065.60,6695.33,6629.75,6819.54,6516.07,6208.42,6153.89,6399.67,6231.45,6169.00,5969.55,6467.95,5991.59,6187.00,6237.24,6215.62,39.15,35.72,35.32,35.59,29.06,33.81,34.52,32.25,31.85,33.01,31.15,29.27,28.93,30.44,29.41,29.03,27.80,30.86,27.94,29.14,29.44,29.31
1.65987,1,0.0487,0.708,0.537,6.931,7.058,0.9834,0.00913,262.11,32.61,0.57896052,0.7352798603999999,1.18,3.399834e-07,2.999294e-07,1.132966e-07,9.874436e-08,1.273333e-07,1.110411e-07,1.274544e-07,1.111668e-07,1.409584e-07,1.201568e-07,1.389391e-07,1.205816e-07,1.270412e-07,1.102836e-07,1.278518e-07,1.1034e-07,1.276329e-07,1.099453e-07,1.273936e-07,1.101254e-07,1.276109e-07,1.09699e-07,3.423605e-07,2.925412e-07,1.392079e-07,1.187755e-07,1.232369e-07,1.056574e-07,1.397038e-07,1.193905e-07,1.248696e-07,1.064681e-07,1.40557e-07,1.192841e-07,1.393549e-07,1.197726e-07,1.408493e-07,1.196573e-07,1.238915e-07,1.057912e-07,1.239093e-07,1.059653e-07,1.40293e-07,1.199863e-07,83.76,75.90,76.24,76.35,64.61,73.48,73.62,70.48,69.53,71.34,68.51,65.69,65.03,67.23,65.75,64.72,62.72,68.42,63.16,65.38,66.06,66.10,7914.31,7171.71,7203.51,7213.70,6105.09,6942.37,6955.67,6659.51,6569.74,6740.32,6472.93,6206.25,6143.95,6352.34,6211.97,6115.14,5926.47,6464.48,5967.71,6177.37,6241.44,6245.00,39.72,35.17,35.36,35.43,28.63,33.76,33.85,32.03,31.48,32.53,30.89,29.25,28.87,30.15,29.29,28.70,27.54,30.84,27.79,29.08,29.47,29.49
1.66013,1,0.0487,0.707,0.536,6.931,7.058,0.9834,0.00913,262.11,32.61,0.57895948,0.7352785396,1.18,3.38388e-07,2.983971e-07,1.12826e-07,9.800123e-08,1.269208e-07,1.103662e-07,1.269772e-07,1.104687e-07,1.402176e-07,1.19421e-07,1.382845e-07,1.198663e-07,1.264301e-07,1.095686e-07,1.271351e-07,1.095961e-07,1.26928e-07,1.093343e-07,1.267747e-07,1.095486e-07,1.269248e-07,1.09014e-07,3.423941e-07,2.920686e-07,1.392783e-07,1.187129e-07,1.232311e-07,1.055688e-07,1.396347e-07,1.192823e-07,1.248271e-07,1.063193e-07,1.406444e-07,1.192443e-07,1.39383e-07,1.195487e-07,1.407681e-07,1.194475e-07,1.238899e-07,1.054898e-07,1.238428e-07,1.05829e-07,1.403646e-07,1.19848e-07,83.47,73.95,74.58,74.85,64.23,72.80,72.69,69.90,69.51,71.14,68.08,64.92,64.57,66.86,65.56,64.26,62.33,67.42,62.67,64.13,65.72,65.34,7886.30,6986.89,7046.24,7072.48,6069.16,6878.44,6868.00,6604.36,6568.09,6721.40,6432.91,6133.90,6101.00,6317.26,6194.42,6071.52,5889.28,6370.42,5921.31,6059.41,6209.26,6173.98,39.55,34.04,34.40,34.56,28.41,33.37,33.31,31.69,31.47,32.41,30.64,28.81,28.61,29.94,29.18,28.43,27.31,30.26,27.51,28.36,29.27,29.06
1.66037,1,0.0487,0.707,0.536,6.931,7.058,0.9834,0.00913,262.11,32.61,0.5789585199999999,0.7352773203999999,1.18,3.379306e-07,2.970996e-07,1.12555e-07,9.767975e-08,1.265912e-07,1.098711e-07,1.265328e-07,1.101292e-07,1.397914e-07,1.190518e-07,1.377733e-07,1.194184e-07,1.260012e-07,1.092245e-07,1.268664e-07,1.092418e-07,1.266427e-07,1.088213e-07,1.264579e-07,1.090067e-07,1.265318e-07,1.085494e-07,3.430257e-07,2.926127e-07,1.395588e-07,1.187488e-07,1.233438e-07,1.055847e-07,1.397498e-07,1.192923e-07,1.2495e-07,1.063777e-07,1.407291e-07,1.19251e-07,1.396132e-07,1.196315e-07,1.409675e-07,1.194748e-07,1.2403e-07,1.056198e-07,1.239686e-07,1.059508e-07,1.404917e-07,1.197911e-07,81.39,73.45,73.51,75.10,64.21,72.78,72.83,69.33,68.30,69.87,67.52,64.93,63.83,66.51,65.23,64.07,62.11,66.97,62.18,64.17,65.78,64.73,7690.46,6940.33,6945.20,7095.83,6067.02,6876.37,6881.03,6551.03,6453.75,6601.89,6379.99,6134.66,6031.11,6283.77,6163.11,6053.76,5868.22,6327.81,5875.24,6063.55,6215.02,6116.20,38.35,33.75,33.78,34.71,28.40,33.36,33.39,31.37,30.77,31.68,30.32,28.82,28.18,29.73,28.99,28.32,27.18,30.00,27.23,28.38,29.31,28.70
1.66063,1,0.0487,0.707,0.536,6.931,7.058,0.9834,0.00913,262.11,32.61,0.5789574799999999,0.7352759995999999,1.18,3.353746e-07,2.947006e-07,1.116368e-07,9.672682e-08,1.255466e-07,1.088048e-07,1.255759e-07,1.090934e-07,1.384932e-07,1.179143e-07,1.367934e-07,1.182306e-07,1.250839e-07,1.081418e-07,1.257507e-07,1.081776e-07,1.256254e-07,1.077067e-07,1.254644e-07,1.078707e-07,1.253936e-07,1.074942e-07,3.425106e-07,2.918119e-07,1.392393e-07,1.183888e-07,1.231296e-07,1.053229e-07,1.395329e-07,1.190048e-07,1.246743e-07,1.062239e-07,1.404266e-07,1.191253e-07,1.392576e-07,1.192849e-07,1.408265e-07,1.193249e-07,1.236802e-07,1.055388e-07,1.236356e-07,1.057509e-07,1.402125e-07,1.197162e-07,81.05,72.57,72.70,74.04,64.09,71.25,71.40,68.86,67.24,68.58,67.18,64.38,63.51,66.16,64.85,64.40,62.56,66.81,62.08,65.08,66.14,65.34,7657.80,6856.62,6868.88,6995.45,6055.98,6731.73,6746.31,6506.23,6352.96,6480.17,6347.27,6083.40,6001.15,6251.43,6127.11,6084.94,5910.69,6312.32,5865.44,6148.67,6249.46,6173.30,38.15,33.24,33.32,34.09,28.33,32.47,32.56,31.09,30.15,30.93,30.12,28.50,28.00,29.53,28.77,28.51,27.44,29.90,27.17,28.90,29.52,29.05
1.66088,1,0.0487,0.707,0.536,6.931,7.058,0.9834,0.00913,262.11,32.61,0.57895648,0.7352747296,1.18,3.338525e-07,2.924604e-07,1.109943e-07,9.597743e-08,1.248183e-07,1.079621e-07,1.248351e-07,1.083131e-07,1.376832e-07,1.171184e-07,1.359469e-07,1.174354e-07,1.243403e-07,1.074518e-07,1.249804e-07,1.074248e-07,1.248681e-07,1.070519e-07,1.247451e-07,1.07215e-07,1.246699e-07,1.068045e-07,3.424446e-07,2.916613e-07,1.391133e-07,1.182818e-07,1.229516e-07,1.049963e-07,1.394321e-07,1.187171e-07,1.245845e-07,1.05944e-07,1.403551e-07,1.18859e-07,1.392663e-07,1.190632e-07,1.405106e-07,1.191454e-07,1.236083e-07,1.052165e-07,1.234293e-07,1.05496e-07,1.400503e-07,1.192626e-07,79.04,71.49,71.65,73.33,63.71,70.96,71.17,68.45,67.21,68.41,66.87,64.24,63.51,65.41,64.11,63.58,61.85,65.92,62.38,63.99,65.80,64.18,7467.75,6755.07,6769.43,6928.81,6019.23,6704.98,6724.54,6467.39,6350.67,6464.15,6318.54,6070.13,6001.19,6180.47,6057.15,6007.02,5844.03,6228.73,5894.00,6046.44,6217.50,6063.70,36.98,32.62,32.71,33.68,28.11,32.31,32.43,30.85,30.14,30.84,29.94,28.42,28.00,29.10,28.34,28.03,27.04,29.39,27.34,28.28,29.32,28.38
1.66112,1,0.0488,0.706,0.536,6.931,7.058,0.9834,0.00913,262.11,32.61,0.57895552,0.7352735104,1.18,3.320678e-07,2.908932e-07,1.104378e-07,9.524437e-08,1.240743e-07,1.073007e-07,1.240883e-07,1.075526e-07,1.369542e-07,1.162945e-07,1.351646e-07,1.167323e-07,1.238321e-07,1.067311e-07,1.242663e-07,1.066387e-07,1.242393e-07,1.063175e-07,1.241787e-07,1.065566e-07,1.240131e-07,1.060698e-07,3.422906e-07,2.912242e-07,1.390854e-07,1.180966e-07,1.228489e-07,1.048814e-07,1.392874e-07,1.185367e-07,1.244293e-07,1.059241e-07,1.402707e-07,1.187569e-07,1.390674e-07,1.190887e-07,1.404604e-07,1.190728e-07,1.233414e-07,1.051682e-07,1.233441e-07,1.054912e-07,1.398711e-07,1.191928e-07,79.18,70.26,71.70,72.90,63.09,70.98,69.95,67.80,66.49,67.77,66.25,63.92,63.06,65.42,64.02,64.15,61.87,66.81,62.40,64.86,66.23,64.60,7481.40,6638.38,6774.15,6887.74,5960.93,6706.41,6609.19,6406.20,6282.06,6403.26,6259.91,6039.08,5958.38,6181.44,6049.21,6061.49,5845.48,6312.22,5895.62,6128.18,6257.29,6103.99,37.07,31.90,32.73,33.43,27.75,32.32,31.72,30.48,29.72,30.46,29.58,28.23,27.74,29.10,28.29,28.37,27.04,29.90,27.35,28.78,29.57,28.63
1.66138,1,0.0488,0.706,0.535,6.931,7.058,0.9834,0.00913,262.11,32.61,0.5789544799999999,0.7352721896,1.18,3.30683e-07,2.889602e-07,1.098432e-07,9.456378e-08,1.234612e-07,1.065294e-07,1.232713e-07,1.06691e-07,1.360543e-07,1.153564e-07,1.342955e-07,1.15893e-07,1.230345e-07,1.059784e-07,1.235876e-07,1.059253e-07,1.234983e-07,1.055782e-07,1.233545e-07,1.057193e-07,1.233767e-07,1.054276e-07,3.4197e-07,2.909726e-07,1.38802e-07,1.178822e-07,1.228065e-07,1.044686e-07,1.389735e-07,1.180948e-07,1.241463e-07,1.055464e-07,1.400178e-07,1.183438e-07,1.389686e-07,1.186226e-07,1.402341e-07,1.185984e-07,1.232444e-07,1.04778e-07,1.230779e-07,1.051759e-07,1.396668e-07,1.189727e-07,77.63,69.37,70.52,72.13,62.47,70.59,69.65,67.22,66.04,67.19,65.84,63.95,63.16,63.85,63.40,63.60,61.20,65.35,61.44,63.60,65.85,64.44,7334.69,6554.44,6663.21,6814.80,5902.46,6669.57,6580.44,6351.41,6239.52,6348.79,6220.55,6042.57,5967.72,6033.28,5990.25,6009.66,5782.61,6174.56,5805.31,6009.04,6222.03,6088.61,36.17,31.39,32.06,32.98,27.39,32.09,31.55,30.15,29.46,30.13,29.34,28.25,27.79,28.20,27.93,28.05,26.66,29.06,26.80,28.05,29.35,28.53
1.66162,1,0.0488,0.706,0.535,6.931,7.058,0.9834,0.00913,262.11,32.61,0.57895352,0.7352709704,1.18,3.289597e-07,2.871716e-07,1.090794e-07,9.393756e-08,1.227713e-07,1.058273e-07,1.224854e-07,1.059362e-07,1.352016e-07,1.146701e-07,1.336456e-07,1.150828e-07,1.221616e-07,1.051101e-07,1.228525e-07,1.051559e-07,1.227674e-07,1.048796e-07,1.226242e-07,1.051002e-07,1.225813e-07,1.047361e-07,3.421157e-07,2.908887e-07,1.386569e-07,1.176182e-07,1.226173e-07,1.042966e-07,1.387864e-07,1.179386e-07,1.240389e-07,1.054045e-07,1.399237e-07,1.182051e-07,1.388657e-07,1.18524e-07,1.399381e-07,1.186058e-07,1.230003e-07,1.046669e-07,1.229373e-07,1.051188e-07,1.394661e-07,1.189158e-07,77.03,69.54,70.01,71.75,62.60,69.49,69.09,66.60,65.72,67.22,65.79,63.65,62.66,63.81,63.41,63.40,61.00,65.31,62.32,63.99,66.12,64.86,7277.90,6570.19,6614.53,6779.30,5914.89,6565.75,6528.29,6293.05,6209.43,6351.67,6215.73,6013.75,5920.70,6029.00,5991.19,5990.47,5763.97,6170.73,5888.24,6046.22,6247.79,6128.28,35.82,31.49,31.76,32.77,27.47,31.46,31.23,29.79,29.28,30.15,29.31,28.08,27.51,28.17,27.94,27.93,26.55,29.04,27.31,28.27,29.51,28.78
1.66187,1,0.0488,0.705,0.535,6.931,7.058,0.9834,0.00913,262.11,32.61,0.57895252,0.7352697004,1.18,3.265836e-07,2.851692e-07,1.084053e-07,9.341444e-08,1.220886e-07,1.051701e-07,1.217562e-07,1.052411e-07,1.344185e-07,1.138502e-07,1.32894e-07,1.144317e-07,1.215399e-07,1.043705e-07,1.221604e-07,1.045112e-07,1.22092e-07,1.041456e-07,1.219278e-07,1.044295e-07,1.220265e-07,1.042027e-07,3.419455e-07,2.905086e-07,1.384504e-07,1.173957e-07,1.225028e-07,1.040049e-07,1.386077e-07,1.176167e-07,1.238309e-07,1.049916e-07,1.396586e-07,1.178551e-07,1.384952e-07,1.182152e-07,1.396942e-07,1.181496e-07,1.228071e-07,1.044228e-07,1.227686e-07,1.04899e-07,1.394188e-07,1.185563e-07,77.17,69.84,69.67,71.42,62.04,69.47,68.13,66.37,65.04,66.89,65.52,63.30,62.49,63.02,62.80,62.46,60.58,65.33,61.46,63.66,65.79,63.69,7291.72,6598.82,6582.78,6748.12,5861.57,6563.56,6437.26,6270.71,6145.29,6319.84,6190.95,5980.85,5904.48,5954.02,5933.55,5901.58,5724.02,6172.83,5807.28,6014.88,6216.35,6017.79,35.91,31.66,31.56,32.58,27.14,31.44,30.67,29.65,28.88,29.95,29.16,27.87,27.41,27.71,27.58,27.39,26.30,29.05,26.81,28.08,29.32,28.10
