Freq,Trace1,Trace2,Trace3,Trace4
13174750000,-55.1726371937671,0,0,0
13193375000,-55.2086584859393,0,0,0
13212000000,-55.4964301135365,0,0,0
13230625000,-55.1982749351832,0,0,0
13249250000,-55.3248749330937,0,0,0
13267875000,-55.045057187974,0,0,0
13286500000,-55.3571699386723,0,0,0
13305125000,-55.2111277382437,0,0,0
13323750000,-55.1632444152414,0,0,0
13342375000,-54.9294245354829,0,0,0
13361000000,-54.8301565129677,0,0,0
13379625000,-55.2335131397893,0,0,0
13398250000,-55.107410037998,0,0,0
13416875000,-55.0840773313517,0,0,0
13435500000,-55.3949403701213,0,0,0
13454125000,-55.5619858108573,0,0,0
13472750000,-55.5146614262966,0,0,0
13491375000,-55.5273032237561,0,0,0
13510000000,-55.798958480107,0,0,0
13528625000,-56.037305875313,0,0,0
13547250000,-56.2063265240355,0,0,0
13565875000,-56.2293188956965,0,0,0
13584500000,-55.9947762032446,0,0,0
13603125000,-56.0328540821079,0,0,0
13621750000,-56.2284902995243,0,0,0
13640375000,-56.2728293428161,0,0,0
13659000000,-55.7103352474836,0,0,0
13677625000,-55.6932953776542,0,0,0
13696250000,-55.7896854667878,0,0,0
13714875000,-55.8659763207448,0,0,0
13733500000,-55.9968460994036,0,0,0
13752125000,-55.7859399463979,0,0,0
13770750000,-55.8762535140851,0,0,0
13789375000,-56.3196309590688,0,0,0
13808000000,-55.928224745559,0,0,0
13826625000,-55.5470185847269,0,0,0
13845250000,-55.4336459949183,0,0,0
13863875000,-55.2488511432073,0,0,0
13882500000,-54.8560244574235,0,0,0
13901125000,-54.4340395126659,0,0,0
13919750000,-54.3959034435392,0,0,0
13938375000,-54.3083082717387,0,0,0
13957000000,-54.6632357711043,0,0,0
13975625000,-55.0896881549955,0,0,0
13994250000,-55.728162577723,0,0,0
14012875000,-55.8580343830374,0,0,0
14031500000,-56.1086159454801,0,0,0
14050125000,-56.6423161916351,0,0,0
14068750000,-56.5909191586716,0,0,0
14087375000,-56.4754522888432,0,0,0
14106000000,-56.0495674159,0,0,0
14124625000,-55.9382585103687,0,0,0
14143250000,-56.0907485930163,0,0,0
14161875000,-55.6352983207577,0,0,0
14180500000,-55.6032316772401,0,0,0
14199125000,-55.5374632549021,0,0,0
14217750000,-55.5019578141139,0,0,0
14236375000,-56.1429564768926,0,0,0
14255000000,-56.1956523705022,0,0,0
14273625000,-56.423539488748,0,0,0
14292250000,-56.4627673336579,0,0,0
14310875000,-56.4983952228809,0,0,0
14329500000,-56.3854956097311,0,0,0
14348125000,-56.0611786526793,0,0,0
14366750000,-55.8892950943186,0,0,0
14385375000,-55.771712876752,0,0,0
14404000000,-55.2326669991984,0,0,0
14422625000,-54.0198032323547,0,0,0
14441250000,-53.9603069025365,0,0,0
14459875000,-53.8345719137739,0,0,0
14478500000,-54.7769823620974,0,0,0
14497125000,-55.421665830987,0,0,0
14515750000,-55.5012392260636,0,0,0
14534375000,-55.377069783237,0,0,0
14553000000,-55.4164614476257,0,0,0
14571625000,-55.4204240588664,0,0,0
14590250000,-55.5780795696564,0,0,0
14608875000,-55.7129813952699,0,0,0
14627500000,-55.7127417193325,0,0,0
14646125000,-55.9670167741652,0,0,0
14664750000,-56.1350531752609,0,0,0
14683375000,-56.4515722747666,0,0,0
14702000000,-56.3017119761084,0,0,0
14720625000,-56.0959135930457,0,0,0
14739250000,-56.4640515960977,0,0,0
14757875000,-56.2308479678667,0,0,0
14776500000,-56.0830135290542,0,0,0
14795125000,-56.0019194755854,0,0,0
14813750000,-56.0199605162182,0,0,0
14832375000,-55.7112085306985,0,0,0
14851000000,-54.8078928779868,0,0,0
14869625000,-54.9185939996007,0,0,0
14888250000,-53.8804805260121,0,0,0
14906875000,-54.3041553998744,0,0,0
14925500000,-54.8338740469496,0,0,0
14944125000,-54.8746516660013,0,0,0
14962750000,-54.5731334191905,0,0,0
14981375000,-54.6241127359184,0,0,0
15000000000,-54.8279826649086,0,0,0
