Freq,Trace1,Trace2,Trace3,Trace4
13174750000,-49.3711927709268,0,0,0
13193375000,-49.4829689671242,0,0,0
13212000000,-49.7160299538645,0,0,0
13230625000,-49.6303269571514,0,0,0
13249250000,-49.456337649845,0,0,0
13267875000,-49.7556775231757,0,0,0
13286500000,-50.207901842229,0,0,0
13305125000,-50.4064756199227,0,0,0
13323750000,-50.2413296628771,0,0,0
13342375000,-49.8475933636314,0,0,0
13361000000,-49.9073778078102,0,0,0
13379625000,-50.0727108307766,0,0,0
13398250000,-50.2477807148382,0,0,0
13416875000,-50.1644028396217,0,0,0
13435500000,-50.1649363917101,0,0,0
13454125000,-50.3218335799418,0,0,0
13472750000,-50.2871124573248,0,0,0
13491375000,-50.5246955380134,0,0,0
13510000000,-50.5586920872382,0,0,0
13528625000,-50.4835449070111,0,0,0
13547250000,-51.0815427929333,0,0,0
13565875000,-51.0240625630087,0,0,0
13584500000,-50.6784863515179,0,0,0
13603125000,-51.0275765036363,0,0,0
13621750000,-51.5534394833271,0,0,0
13640375000,-51.456698093303,0,0,0
13659000000,-51.2817908798481,0,0,0
13677625000,-51.0186701742546,0,0,0
13696250000,-51.391986186072,0,0,0
13714875000,-51.1263378157828,0,0,0
13733500000,-51.5025631954368,0,0,0
13752125000,-51.35060759657,0,0,0
13770750000,-51.1244900663087,0,0,0
13789375000,-51.0227699218627,0,0,0
13808000000,-51.5487398193653,0,0,0
13826625000,-51.249975203238,0,0,0
13845250000,-50.5635587877265,0,0,0
13863875000,-50.4315887417467,0,0,0
13882500000,-50.2850278772644,0,0,0
13901125000,-49.7859107390832,0,0,0
13919750000,-49.2676334767352,0,0,0
13938375000,-49.7474240353975,0,0,0
13957000000,-49.804584577522,0,0,0
13975625000,-50.3515910119158,0,0,0
13994250000,-51.130742050761,0,0,0
14012875000,-51.9633934880114,0,0,0
14031500000,-52.2141499198028,0,0,0
14050125000,-52.5834989650733,0,0,0
14068750000,-53.0969367438739,0,0,0
14087375000,-52.57569875909,0,0,0
14106000000,-52.0762634148439,0,0,0
14124625000,-52.2263213837646,0,0,0
14143250000,-52.0164580512328,0,0,0
14161875000,-51.6450095144899,0,0,0
14180500000,-51.4884401003769,0,0,0
14199125000,-51.516223760853,0,0,0
14217750000,-51.5721340258076,0,0,0
14236375000,-52.2361198059041,0,0,0
14255000000,-52.5410477591261,0,0,0
14273625000,-52.6446155348551,0,0,0
14292250000,-52.847706458365,0,0,0
14310875000,-53.1228168876257,0,0,0
14329500000,-53.0363069393599,0,0,0
14348125000,-52.5060670975127,0,0,0
14366750000,-52.3955693409374,0,0,0
14385375000,-52.1586693392736,0,0,0
14404000000,-51.782806764976,0,0,0
14422625000,-50.7519657385247,0,0,0
14441250000,-50.0221112129816,0,0,0
14459875000,-49.7382725187642,0,0,0
14478500000,-51.0343045342101,0,0,0
14497125000,-52.1980110313711,0,0,0
14515750000,-52.0380718188581,0,0,0
14534375000,-52.0206780570905,0,0,0
14553000000,-52.3743118097786,0,0,0
14571625000,-52.9248316143702,0,0,0
14590250000,-52.6822294804972,0,0,0
14608875000,-53.1536826413638,0,0,0
14627500000,-53.2750112214928,0,0,0
14646125000,-53.6497707632457,0,0,0
14664750000,-54.2234243565726,0,0,0
14683375000,-54.3377070641913,0,0,0
14702000000,-54.1519805865895,0,0,0
14720625000,-54.3673031451098,0,0,0
14739250000,-54.6527563804877,0,0,0
14757875000,-54.0708936429178,0,0,0
14776500000,-54.0218654032133,0,0,0
14795125000,-53.8960875476775,0,0,0
14813750000,-53.7837569677974,0,0,0
14832375000,-53.3954727097724,0,0,0
14851000000,-52.5434988655698,0,0,0
14869625000,-52.1219576128616,0,0,0
14888250000,-51.2639424462038,0,0,0
14906875000,-51.9250765705595,0,0,0
14925500000,-52.9869227167845,0,0,0
14944125000,-52.8494684455087,0,0,0
14962750000,-52.8637488161942,0,0,0
14981375000,-52.9015241768703,0,0,0
15000000000,-53.0814196523612,0,0,0
