Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.52050,1,0.0427,0.502,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.579518,0.7359878599999999,3.20,2.302251,2.298251,3.604492,3.725447,5650.24,-302.89,533863.17,-28618.51,3265.17,-184.77
1.52100,1,0.0427,0.501,0.380,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795159999999999,0.7359853199999999,3.20,2.312178,2.311149,3.632722,3.746163,22085.03,-324.71,2086704.24,-30680.68,12789.39,-197.42
1.52150,1,0.0427,0.501,0.379,5.598,5.664,0.9889,0.01088,258.24,68.72,0.579514,0.73598278,3.20,2.320688,2.3182,3.656185,3.769117,9162.84,-328.21,865751.03,-31010.95,5300.75,-199.45
1.52200,1,0.0428,0.501,0.379,5.598,5.664,0.9889,0.01088,258.24,68.72,0.5795119999999999,0.73598024,3.20,2.327522,2.325002,3.687525,3.79643,9094.02,-343.61,859248.12,-32465.60,5260.85,-208.37
1.52250,1,0.0428,0.500,0.379,5.598,5.664,0.9889,0.01088,258.25,68.72,0.57951,0.7359777,3.20,2.335693,2.331598,3.699896,3.810323,5611.62,-340.08,530214.38,-32132.04,3242.75,-206.32
1.52300,1,0.0428,0.500,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.5795079999999999,0.7359751599999999,3.20,2.339955,2.33766,3.71482,3.826269,10039.95,-338.40,948624.76,-31973.86,5808.99,-205.35
1.52350,1,0.0428,0.499,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.579506,0.73597262,3.20,2.343051,2.339186,3.728554,3.840886,5964.91,-336.99,563594.82,-31840.48,3447.46,-204.53
1.52400,1,0.0429,0.499,0.378,5.598,5.664,0.9889,0.01088,258.25,68.72,0.5795039999999999,0.7359700799999999,3.20,2.347675,2.346845,3.734898,3.855982,27931.63,-314.59,2639120.04,-29723.58,16177.25,-191.55
1.52450,1,0.0429,0.499,0.378,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579502,0.73596754,3.20,2.351079,2.347224,3.765588,3.886698,6014.79,-317.02,568306.97,-29953.92,3476.34,-192.96
1.52500,1,0.0429,0.498,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.5795,0.735965,3.20,2.349236,2.347155,3.792662,3.917061,11141.91,-311.05,1052743.38,-29389.78,6447.50,-189.50
1.52550,1,0.0430,0.498,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579498,0.73596246,3.20,2.347865,2.342618,3.84453,3.96582,4420.58,-323.74,417678.42,-30588.60,2552.48,-196.85
1.52600,1,0.0430,0.497,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579496,0.73595992,3.20,2.349497,2.34584,3.877853,4.012128,6350.65,-295.82,600041.36,-27950.36,3670.94,-180.67
1.52650,1,0.0430,0.497,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579494,0.73595738,3.20,2.380306,2.393994,3.910668,4.030121,-1731.70,-334.05,-163619.36,-31562.59,-1012.75,-202.82
1.52700,1,0.0430,0.497,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579492,0.73595484,3.20,2.378775,2.380016,3.855867,3.95142,-18988.77,-409.45,-1794154.00,-38686.59,-11013.08,-246.51
1.52750,1,0.0431,0.496,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.57949,0.7359522999999999,3.20,2.380898,2.383493,3.839748,3.92697,-9114.19,-446.76,-861154.11,-42212.00,-5290.82,-268.13
1.52800,1,0.0431,0.496,0.375,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579488,0.73594976,3.20,2.338154,2.334049,3.832958,3.905323,5642.64,-535.57,533144.50,-50603.03,3260.60,-319.59
1.52850,1,0.0431,0.495,0.375,5.598,5.665,0.9889,0.01089,258.26,68.72,0.579486,0.7359472199999999,3.20,2.33018,2.323263,3.83669,3.900216,3332.90,-609.23,314908.92,-57562.75,1922.13,-362.28
1.52900,1,0.0431,0.495,0.375,5.598,5.665,0.9889,0.01090,258.26,68.72,0.579484,0.73594468,3.20,2.349616,2.334812,3.846903,3.907377,1565.00,-641.15,147869.02,-60578.84,897.65,-380.77
1.52950,1,0.0432,0.495,0.375,5.598,5.665,0.9889,0.01090,258.26,68.72,0.5794819999999999,0.7359421399999999,3.20,2.31526,2.307423,3.823428,3.872292,2928.28,-788.16,276678.90,-74469.38,1687.65,-465.97
1.53000,1,0.0432,0.494,0.374,5.598,5.665,0.9889,0.01090,258.26,68.72,0.57948,0.7359396,3.20,2.325528,2.317443,3.81043,3.856366,2850.79,-834.95,269356.66,-78890.33,1642.74,-493.08
1.53050,1,0.0432,0.494,0.374,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794779999999999,0.7359370599999999,3.20,2.343039,2.341133,3.781511,3.815758,12216.28,-1108.14,1154255.27,-104702.48,7069.83,-651.38
1.53100,1,0.0433,0.493,0.374,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579476,0.73593452,3.20,2.282387,2.275793,3.760081,3.781927,3440.08,-1725.54,325035.63,-163037.82,1984.20,-1009.15
1.53150,1,0.0433,0.493,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794739999999999,0.7359319799999999,3.20,2.274054,2.274359,3.744418,3.760604,-74333.92,-2316.04,-7023440.42,-218830.97,-43083.81,-1351.32
1.53200,1,0.0433,0.493,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579472,0.73592944,3.20,2.229749,2.224742,3.68178,3.700261,4429.25,-1995.88,418497.42,-188580.86,2557.39,-1165.80
1.53250,1,0.0433,0.492,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.5794699999999999,0.7359268999999999,3.20,2.197056,2.192753,3.636581,3.65428,5079.29,-2057.96,479916.32,-194446.55,2934.06,-1201.77
1.53300,1,0.0434,0.492,0.373,5.598,5.665,0.9889,0.01090,258.27,68.72,0.579468,0.7359243599999999,3.20,2.177258,2.171532,3.586833,3.594606,3788.69,-4619.94,357974.37,-436515.50,2186.19,-2686.35
1.53350,1,0.0434,0.491,0.372,5.598,5.665,0.9889,0.01091,258.27,68.72,0.5794659999999999,0.73592182,3.20,2.16136,2.155357,3.537714,3.546398,3586.95,-4079.83,338912.75,-385482.53,2069.28,-2373.36
1.53400,1,0.0434,0.491,0.372,5.598,5.665,0.9889,0.01091,258.27,68.72,0.579464,0.73591928,3.20,2.141046,2.139064,3.482222,3.489909,10781.88,-4535.57,1018725.48,-428542.86,6238.47,-2637.43
1.53450,1,0.0435,0.491,0.372,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794619999999999,0.73591674,3.20,2.114731,2.113148,3.423932,3.425721,13366.29,-19173.59,1262913.71,-1811616.74,7736.02,-11119.60
1.53500,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.57946,0.7359142,3.20,2.095286,2.094202,3.368239,3.37089,19344.21,-12732.00,1827738.10,-1202983.11,11199.96,-7386.92
1.53550,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794579999999999,0.7359116599999999,3.20,2.080647,2.078499,3.31403,3.315644,9688.96,-20569.62,915461.78,-1943520.12,5605.11,-11928.46
1.53600,1,0.0435,0.490,0.371,5.597,5.665,0.9889,0.01091,258.28,68.72,0.579456,0.73590912,3.20,2.060807,2.056376,3.256072,3.257329,4646.89,-25947.06,439061.60,-2451607.97,2683.43,-15044.42
1.53650,1,0.0436,0.489,0.370,5.597,5.665,0.9889,0.01091,258.28,68.72,0.5794539999999999,0.7359065799999999,3.20,2.043761,2.039446,3.203068,3.20542,4743.28,-13677.13,448168.66,-1292283.19,2739.28,-7934.50
1.53700,1,0.0436,0.489,0.370,5.597,5.665,0.9889,0.01091,258.28,68.72,0.579452,0.73590404,3.20,2.453083,2.482929,3.168056,3.161797,-834.88,5069.63,-78883.88,479003.96,-493.01,2928.37
1.53750,1,0.0436,0.488,0.370,5.597,5.665,0.9889,0.01092,258.28,68.72,0.5794499999999999,0.7359014999999999,3.20,1.995875,1.991746,3.09786,3.100825,4840.53,-10494.37,457357.56,-991560.81,2795.61,-6090.20
1.53800,1,0.0436,0.488,0.370,5.597,5.665,0.9889,0.01092,258.28,68.72,0.579448,0.73589896,3.20,2.035481,2.025734,3.0574,3.062094,2085.52,-6546.05,197050.82,-618503.59,1199.22,-3802.33
1.53850,1,0.0437,0.488,0.369,5.597,5.665,0.9889,0.01092,258.29,68.72,0.5794459999999999,0.7358964199999999,3.20,2.210328,2.187058,3.060685,3.057236,945.35,8915.92,89321.74,842420.65,538.55,5157.06
1.53900,1,0.0437,0.487,0.369,5.597,5.665,0.9889,0.01092,258.29,68.72,0.579444,0.73589388,3.20,2.029322,2.027103,2.992156,2.988486,9187.68,8189.78,868097.63,773811.56,5314.51,4736.29
1.53950,1,0.0437,0.487,0.369,5.597,5.690,0.9889,0.01092,258.29,68.72,0.579442,0.73589134,3.20,2.095214,2.101674,2.981194,2.963959,-3272.05,1729.61,-309159.71,163422.16,-1905.22,992.95
1.54000,1,0.0438,0.486,0.368,5.597,5.690,0.9889,0.01092,258.29,68.72,0.57944,0.7358887999999999,3.20,1.984094,1.964763,2.904053,2.900734,1024.53,8809.86,96802.58,832399.38,584.39,5095.53
