Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.24988,1,0.0278,1.529,1.173,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060048,0.7373626096,1.18,2.124623e-07,2.227458e-07,2.494286e-07,2.456104e-07,2.476154e-07,2.530139e-07,2.5802e-07,2.466827e-07,2.940497e-07,2.759672e-07,2.585348e-07,2.463847e-07,2.641062e-07,2.449006e-07,2.605784e-07,2.469482e-07,2.605784e-07,2.439322e-07,2.294511e-07,2.158727e-07,2.714245e-07,2.521743e-07,1.906632e-07,1.950834e-07,2.338755e-07,2.173632e-07,2.070273e-07,1.932606e-07,2.133441e-07,1.968912e-07,2.367293e-07,2.258582e-07,2.359067e-07,2.207436e-07,2.391906e-07,2.267692e-07,2.355258e-07,2.145649e-07,2.290188e-07,2.188822e-07,2.157893e-07,2.205007e-07,2.278554e-07,2.231361e-07,-143.95,427.50,-311.47,144.60,101.42,134.77,84.74,120.41,97.39,105.66,87.06,-293.31,87.48,93.30,79.53,138.07,96.75,121.33,68.03,143.50,-311.03,314.22,-13601.20,40392.13,-29429.30,13662.74,9583.14,12733.35,8007.02,11376.60,9201.59,9982.93,8225.73,-27713.23,8265.84,8815.00,7514.37,13045.81,9141.32,11463.63,6427.73,13558.97,-29387.91,29689.37,-92.91,238.88,-190.17,74.63,49.56,68.92,39.87,60.58,47.21,52.02,41.22,-179.62,41.46,44.84,36.85,70.84,46.84,61.11,30.17,73.99,-189.91,173.11
1.25012,1,0.0278,1.528,1.173,6.882,6.976,0.9837,0.00896,261.87,32.61,0.5805995199999999,0.7373613903999999,1.18,2.112356e-07,2.191043e-07,2.480012e-07,2.420816e-07,2.465225e-07,2.474682e-07,2.567774e-07,2.427689e-07,2.912939e-07,2.724616e-07,2.56418e-07,2.43193e-07,2.626416e-07,2.427721e-07,2.597004e-07,2.457038e-07,2.602175e-07,2.430352e-07,2.264096e-07,2.149461e-07,2.687162e-07,2.495972e-07,1.913609e-07,1.957254e-07,2.329155e-07,2.175911e-07,2.062756e-07,1.934436e-07,2.13077e-07,1.962574e-07,2.360177e-07,2.261479e-07,2.351265e-07,2.202414e-07,2.380094e-07,2.252273e-07,2.353775e-07,2.149023e-07,2.291175e-07,2.185704e-07,2.159417e-07,2.195484e-07,2.277534e-07,2.212793e-07,-185.02,271.74,-1738.79,115.15,96.14,122.19,81.19,116.65,93.99,124.59,86.75,-297.98,94.35,100.17,77.53,152.25,98.32,117.08,69.74,137.70,-404.48,227.11,-17482.01,25675.14,-164289.32,10880.40,9083.33,11545.13,7671.06,11021.30,8880.37,11772.15,8196.30,-28155.03,8914.58,9464.62,7325.78,14385.59,9289.46,11062.73,6589.56,13010.73,-38217.62,21458.76,-116.75,148.44,-1018.87,57.53,46.49,61.61,37.81,58.40,45.24,63.01,41.04,-182.34,45.45,48.83,35.69,79.07,47.75,58.65,31.16,70.62,-244.17,122.53
1.25038,1,0.0278,1.528,1.172,6.882,6.976,0.9837,0.00896,261.87,32.61,0.5805984799999999,0.7373600695999999,1.18,2.138943e-07,2.199276e-07,2.574778e-07,2.432782e-07,2.542264e-07,2.478579e-07,2.634664e-07,2.440431e-07,2.983795e-07,2.746593e-07,2.602789e-07,2.445496e-07,2.659706e-07,2.452182e-07,2.628509e-07,2.480852e-07,2.620133e-07,2.450789e-07,2.284582e-07,2.173587e-07,2.69924e-07,2.51861e-07,1.93387e-07,1.981744e-07,2.377837e-07,2.198066e-07,2.091054e-07,1.959519e-07,2.157195e-07,1.978813e-07,2.387445e-07,2.353007e-07,2.40427e-07,2.232677e-07,2.409221e-07,2.272366e-07,2.378901e-07,2.170287e-07,2.311823e-07,2.205477e-07,2.189654e-07,2.208695e-07,2.298678e-07,2.229324e-07,-242.25,113.86,258.65,83.50,76.95,103.32,78.53,111.66,96.18,130.14,92.67,-275.10,81.26,99.00,73.72,454.08,86.47,110.35,69.14,137.82,-770.89,213.62,-22889.35,10758.10,24438.49,7889.55,7270.84,9762.62,7419.81,10550.07,9087.51,12296.52,8755.48,-25993.01,7677.68,9354.42,6965.66,42903.62,8170.24,10426.21,6532.54,13022.37,-72837.44,20184.15,-149.98,56.78,140.84,39.15,35.35,50.66,36.27,55.50,46.51,66.23,44.47,-169.05,37.85,48.15,33.48,254.31,40.88,54.74,30.81,70.69,-456.90,114.70
1.25063,1,0.0278,1.527,1.171,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58059748,0.7373587996000001,1.18,2.106096e-07,2.167698e-07,2.482847e-07,2.389833e-07,2.469462e-07,2.430511e-07,2.559769e-07,2.399085e-07,2.896702e-07,2.696073e-07,2.555975e-07,2.405222e-07,2.618611e-07,2.420481e-07,2.598831e-07,2.455479e-07,2.606939e-07,2.432327e-07,2.249717e-07,2.14765e-07,2.671206e-07,2.493583e-07,1.936844e-07,1.977111e-07,2.347995e-07,2.191682e-07,2.07519e-07,1.952173e-07,2.147673e-07,1.968719e-07,2.371715e-07,2.259486e-07,2.355096e-07,2.213977e-07,2.389215e-07,2.245562e-07,2.368353e-07,2.164353e-07,2.301084e-07,2.197183e-07,2.175478e-07,2.194495e-07,2.288208e-07,2.209216e-07,-233.86,170.75,414.69,99.22,89.31,106.03,81.19,113.84,92.57,139.84,93.30,-326.31,93.18,105.46,73.11,133.80,104.26,103.89,70.51,140.54,-766.90,185.87,-22095.95,16133.47,39182.10,9375.22,8438.14,10018.39,7671.14,10755.76,8746.95,13212.56,8815.22,-30831.20,8804.22,9964.65,6907.98,12641.93,9851.36,9815.65,6662.03,13278.69,-72460.49,17561.59,-145.10,89.81,231.44,48.28,42.52,52.23,37.81,56.77,44.42,71.86,44.84,-198.78,44.77,51.90,33.12,68.36,51.21,50.99,31.61,72.27,-454.59,98.59
1.25087,1,0.0278,1.526,1.171,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58059652,0.7373575804,1.18,2.102301e-07,2.151976e-07,2.476868e-07,2.375228e-07,2.461164e-07,2.410228e-07,2.556484e-07,2.383561e-07,2.884266e-07,2.680963e-07,2.544648e-07,2.393355e-07,2.610733e-07,2.411225e-07,2.592905e-07,2.453573e-07,2.60751e-07,2.428363e-07,2.236798e-07,2.149689e-07,2.666642e-07,2.490706e-07,1.944004e-07,1.985926e-07,2.347489e-07,2.195221e-07,2.070772e-07,1.954054e-07,2.145476e-07,1.970987e-07,2.366836e-07,2.240631e-07,2.347334e-07,2.213951e-07,2.383841e-07,2.243825e-07,2.37067e-07,2.164336e-07,2.301022e-07,2.196325e-07,2.176174e-07,2.197316e-07,2.286674e-07,2.206998e-07,-287.86,155.28,314.42,91.59,87.62,105.12,80.31,117.01,90.07,163.98,94.07,-314.78,95.80,111.24,75.06,117.97,110.29,106.49,69.70,139.39,-690.60,184.06,-27198.37,14671.82,29708.22,8654.00,8279.24,9931.88,7587.89,11055.83,8510.35,15493.73,8888.14,-29741.60,9051.34,10510.95,7091.84,11146.46,10421.03,10061.31,6585.63,13170.60,-65251.39,17390.73,-176.46,80.83,173.23,43.85,41.55,51.70,37.30,58.61,42.97,85.88,45.29,-192.08,46.29,55.26,34.25,59.17,54.71,52.50,31.14,71.60,-410.29,97.54
1.25113,1,0.0279,1.525,1.170,6.881,6.976,0.9837,0.00896,261.87,32.61,0.5805954799999999,0.7373562596,1.18,2.091616e-07,2.130788e-07,2.47092e-07,2.355171e-07,2.457093e-07,2.378587e-07,2.551533e-07,2.358859e-07,2.866099e-07,2.661028e-07,2.533799e-07,2.375923e-07,2.604144e-07,2.399976e-07,2.59131e-07,2.450926e-07,2.603624e-07,2.424823e-07,2.22034e-07,2.14112e-07,2.651917e-07,2.477774e-07,1.95005e-07,1.991678e-07,2.343293e-07,2.197981e-07,2.068968e-07,1.95651e-07,2.14949e-07,1.969664e-07,2.364021e-07,2.230698e-07,2.339044e-07,2.215655e-07,2.376668e-07,2.235111e-07,2.367053e-07,2.167899e-07,2.301704e-07,2.194798e-07,2.174492e-07,2.191914e-07,2.287797e-07,2.197663e-07,-362.68,135.66,202.01,81.63,86.52,100.34,78.37,116.40,90.42,180.20,94.87,-319.00,100.85,116.00,73.03,111.56,119.72,105.27,72.58,136.88,-838.85,162.57,-34267.63,12818.13,19086.92,7712.56,8174.57,9480.60,7405.23,10998.47,8543.38,17026.51,8963.45,-30140.69,9528.88,10960.02,6900.16,10540.36,11312.15,9946.89,6857.56,12933.38,-79258.36,15360.03,-219.90,69.44,107.96,38.07,40.91,48.93,36.18,58.26,43.17,95.30,45.75,-194.54,49.23,58.02,33.07,55.44,60.19,51.80,32.81,70.15,-496.36,85.06
1.25137,1,0.0279,1.524,1.169,6.881,6.976,0.9837,0.00896,261.87,32.61,0.58059452,0.7373550404,1.18,2.089309e-07,2.120437e-07,2.472866e-07,2.341167e-07,2.456566e-07,2.363933e-07,2.553097e-07,2.348932e-07,2.860641e-07,2.651973e-07,2.529988e-07,2.366473e-07,2.603629e-07,2.39899e-07,2.594092e-07,2.453955e-07,2.60812e-07,2.427143e-07,2.213448e-07,2.137995e-07,2.648263e-07,2.475018e-07,1.956897e-07,2.00169e-07,2.345379e-07,2.203608e-07,2.067772e-07,1.963106e-07,2.152456e-07,1.971714e-07,2.3658e-07,2.229907e-07,2.337604e-07,2.217662e-07,2.375863e-07,2.232339e-07,2.371048e-07,2.173192e-07,2.302204e-07,2.198447e-07,2.178028e-07,2.193215e-07,2.289037e-07,2.196275e-07,-454.18,118.52,170.15,76.71,84.74,96.49,78.16,116.75,89.42,188.92,95.25,-297.95,103.63,125.05,72.73,109.41,123.28,103.70,73.23,141.27,-962.87,157.86,-42913.48,11198.75,16076.41,7247.84,8006.32,9117.24,7385.15,11031.47,8448.73,17850.47,8999.89,-28151.80,9791.89,11815.65,6872.34,10337.35,11647.79,9798.40,6919.40,13348.06,-90976.41,14915.44,-273.02,59.49,89.46,35.21,39.87,46.70,36.06,58.46,42.59,100.36,45.98,-182.31,50.84,63.28,32.90,54.20,62.25,50.88,33.19,72.70,-568.36,82.33
1.25162,1,0.0279,1.524,1.169,6.881,6.976,0.9837,0.00896,261.87,32.61,0.58059352,0.7373537703999999,1.18,2.080771e-07,2.107152e-07,2.467595e-07,2.326851e-07,2.454678e-07,2.335423e-07,2.549221e-07,2.329361e-07,2.846022e-07,2.633823e-07,2.52261e-07,2.352391e-07,2.595626e-07,2.388738e-07,2.593373e-07,2.449818e-07,2.60895e-07,2.423265e-07,2.201247e-07,2.135428e-07,2.634246e-07,2.467232e-07,1.961825e-07,2.006692e-07,2.341965e-07,2.208333e-07,2.06523e-07,1.965946e-07,2.151757e-07,1.972167e-07,2.36233e-07,2.224829e-07,2.331998e-07,2.220504e-07,2.371536e-07,2.225498e-07,2.371316e-07,2.173746e-07,2.302221e-07,2.199187e-07,2.179872e-07,2.19057e-07,2.290559e-07,2.189838e-07,-532.55,110.23,130.57,70.64,82.76,92.14,76.98,113.78,87.01,216.32,98.49,-298.20,110.18,132.02,73.22,107.88,132.79,101.61,73.36,142.31,-1365.25,144.96,-50318.09,10414.98,12336.97,6674.37,7819.21,8706.05,7273.66,10750.66,8221.36,20438.70,9306.29,-28175.61,10410.55,12474.18,6918.01,10193.20,12546.41,9600.21,6931.18,13446.25,-128995.37,13696.56,-318.52,54.67,66.48,31.69,38.72,44.17,35.37,56.74,41.19,116.27,47.86,-182.46,54.65,67.33,33.18,53.31,67.77,49.67,33.27,73.30,-801.98,74.84
1.25188,1,0.0279,1.523,1.168,6.881,6.976,0.9837,0.00896,261.87,32.61,0.58059248,0.7373524496,1.18,2.080731e-07,2.099914e-07,2.470593e-07,2.320329e-07,2.45766e-07,2.324395e-07,2.551853e-07,2.321503e-07,2.843967e-07,2.627296e-07,2.523178e-07,2.34531e-07,2.596117e-07,2.38699e-07,2.597861e-07,2.454278e-07,2.608311e-07,2.42416e-07,2.196966e-07,2.134167e-07,2.631838e-07,2.467451e-07,1.967198e-07,2.013561e-07,2.344294e-07,2.212268e-07,2.066013e-07,1.968938e-07,2.157823e-07,1.972142e-07,2.361756e-07,2.222838e-07,2.327717e-07,2.222783e-07,2.370905e-07,2.223458e-07,2.372681e-07,2.17725e-07,2.304586e-07,2.199243e-07,2.181388e-07,2.191839e-07,2.294095e-07,2.188597e-07,-729.86,102.96,116.29,67.20,80.85,87.91,76.10,113.97,87.77,226.59,100.08,-289.57,111.72,135.23,70.82,106.69,141.23,100.54,74.28,139.20,-1398.32,138.32,-68961.16,9727.79,10987.87,6348.93,7638.85,8306.58,7190.52,10768.13,8292.91,21408.94,9455.85,-27359.79,10555.96,12777.45,6690.99,10080.19,13344.44,9499.76,7018.34,13151.86,-132120.55,13068.96,-433.08,50.45,58.19,29.69,37.62,41.72,34.86,56.84,41.63,122.23,48.78,-177.44,55.54,69.19,31.79,52.62,72.68,49.05,33.80,71.49,-821.18,70.98
1.25212,1,0.0279,1.522,1.167,6.881,6.976,0.9837,0.00896,261.87,32.61,0.5805915199999999,0.7373512304,1.18,2.077342e-07,2.091041e-07,2.46992e-07,2.305504e-07,2.458544e-07,2.307622e-07,2.554331e-07,2.310618e-07,2.83344e-07,2.616481e-07,2.517079e-07,2.335923e-07,2.59352e-07,2.383873e-07,2.599373e-07,2.455463e-07,2.611497e-07,2.422415e-07,2.19239e-07,2.130062e-07,2.622943e-07,2.463689e-07,1.970489e-07,2.017476e-07,2.341356e-07,2.21433e-07,2.064911e-07,1.972324e-07,2.157357e-07,1.97225e-07,2.35925e-07,2.21937e-07,2.324347e-07,2.226075e-07,2.366532e-07,2.217896e-07,2.371593e-07,2.179212e-07,2.303346e-07,2.199449e-07,2.181029e-07,2.188759e-07,2.294605e-07,2.184526e-07,-1017.72,93.49,101.95,63.21,80.41,85.97,75.81,113.76,85.42,227.86,103.15,-286.28,116.23,142.03,71.04,105.79,151.03,99.49,75.53,141.15,-1887.88,132.32,-96159.73,8833.67,9632.34,5972.68,7597.30,8123.17,7163.31,10748.85,8070.82,21529.24,9745.75,-27048.94,10981.69,13419.85,6712.10,9995.25,14270.18,9400.19,7136.03,13336.15,-178376.66,12501.79,-600.21,44.96,49.87,27.38,37.36,40.59,34.69,56.73,40.27,122.97,50.56,-175.53,58.16,73.14,31.92,52.10,78.36,48.44,34.53,72.62,-1105.41,67.50
1.25238,1,0.0279,1.521,1.167,6.881,6.976,0.9837,0.00896,261.87,32.61,0.5805904799999999,0.7373499095999999,1.18,2.078404e-07,2.087977e-07,2.474357e-07,2.302586e-07,2.462919e-07,2.300108e-07,2.559138e-07,2.308156e-07,2.833204e-07,2.614776e-07,2.520064e-07,2.334499e-07,2.595376e-07,2.386821e-07,2.605445e-07,2.459857e-07,2.616724e-07,2.425991e-07,2.191095e-07,2.127861e-07,2.622319e-07,2.467695e-07,1.971898e-07,2.023739e-07,2.344063e-07,2.21847e-07,2.066342e-07,1.976448e-07,2.160743e-07,1.975769e-07,2.360843e-07,2.21973e-07,2.322514e-07,2.228945e-07,2.365348e-07,2.213423e-07,2.372918e-07,2.18193e-07,2.299516e-07,2.20255e-07,2.180822e-07,2.190735e-07,2.298101e-07,2.184857e-07,-1454.02,89.36,94.18,61.31,79.80,83.87,76.29,112.64,84.79,224.33,106.39,-260.24,117.76,146.57,71.21,104.86,158.80,97.12,76.16,151.43,-1473.25,128.62,-137382.71,8443.46,8898.54,5792.65,7540.16,7924.14,7208.65,10642.38,8011.57,21195.66,10052.38,-24588.70,11126.09,13848.70,6727.91,9908.04,15004.51,9176.76,7195.97,14307.40,-139199.98,12152.41,-853.51,42.56,45.36,26.27,37.01,39.37,34.97,56.07,39.91,120.92,52.45,-160.42,59.04,75.77,32.02,51.56,82.88,47.07,34.89,78.59,-864.68,65.35
1.25263,1,0.0279,1.520,1.166,6.881,6.976,0.9837,0.00896,261.87,32.61,0.58058948,0.7373486396,1.18,2.073893e-07,2.077848e-07,2.468784e-07,2.292286e-07,2.465403e-07,2.287861e-07,2.560369e-07,2.296477e-07,2.826851e-07,2.604375e-07,2.515095e-07,2.328114e-07,2.590681e-07,2.376331e-07,2.604654e-07,2.453973e-07,2.614107e-07,2.421541e-07,2.186336e-07,2.124941e-07,2.61457e-07,2.463534e-07,1.974504e-07,2.025314e-07,2.338691e-07,2.217688e-07,2.061474e-07,1.978148e-07,2.160971e-07,1.971888e-07,2.35611e-07,2.215344e-07,2.317794e-07,2.229787e-07,2.362027e-07,2.206777e-07,2.370885e-07,2.182619e-07,2.301817e-07,2.201303e-07,2.1806e-07,2.190041e-07,2.298362e-07,2.180326e-07,-3502.34,86.58,85.91,58.01,78.04,83.00,73.91,108.57,83.83,230.73,108.74,-265.73,122.18,158.26,69.52,104.91,168.90,94.76,77.29,146.00,-1546.41,123.14,-330919.01,8180.57,8116.76,5481.38,7373.52,7842.62,6982.93,10258.07,7920.76,21800.59,10273.83,-25107.16,11544.06,14953.15,6568.77,9912.83,15958.81,8953.26,7302.31,13794.55,-146112.94,11634.87,-2042.75,40.95,40.55,24.36,35.99,38.87,33.59,53.71,39.35,124.64,53.81,-163.60,61.61,82.56,31.04,51.59,88.74,45.69,35.55,75.44,-907.15,62.17
1.25287,1,0.0279,1.519,1.165,6.881,6.976,0.9837,0.00896,261.87,32.61,0.5805885199999999,0.7373474203999999,1.18,2.078867e-07,2.079263e-07,2.475835e-07,2.29306e-07,2.474542e-07,2.288787e-07,2.569226e-07,2.298267e-07,2.828049e-07,2.60771e-07,2.520214e-07,2.329437e-07,2.595555e-07,2.381829e-07,2.61145e-07,2.460681e-07,2.621782e-07,2.427419e-07,2.192111e-07,2.12626e-07,2.616346e-07,2.472738e-07,1.975871e-07,2.029552e-07,2.340362e-07,2.222151e-07,2.06646e-07,1.982698e-07,2.166228e-07,1.972823e-07,2.359364e-07,2.214416e-07,2.3188e-07,2.231377e-07,2.359751e-07,2.207099e-07,2.370007e-07,2.186405e-07,2.299207e-07,2.204748e-07,2.185071e-07,2.191844e-07,2.300636e-07,2.181712e-07,-35003.04,83.64,82.14,56.54,78.90,81.40,74.29,108.80,83.26,215.25,114.79,-252.04,125.32,157.80,68.00,101.84,170.15,96.39,79.39,155.60,-2157.35,122.30,-3307262.49,7902.29,7761.03,5342.58,7454.57,7690.94,7019.52,10280.11,7866.57,20338.01,10845.61,-23814.09,11840.50,14909.53,6425.03,9622.80,16076.88,9106.97,7500.80,14701.78,-203836.99,11555.33,-20331.69,39.24,38.37,23.51,36.49,37.94,33.81,53.85,39.02,115.65,57.32,-155.65,63.44,82.29,30.16,49.81,89.47,46.64,36.77,81.02,-1261.85,61.68
1.25313,1,0.0279,1.519,1.165,6.881,6.976,0.9837,0.00896,261.87,32.61,0.5805874799999999,0.7373460996,1.18,2.074587e-07,2.07453e-07,2.473493e-07,2.286677e-07,2.472814e-07,2.280736e-07,2.569674e-07,2.296188e-07,2.825787e-07,2.604697e-07,2.51855e-07,2.324532e-07,2.595197e-07,2.379157e-07,2.611835e-07,2.459573e-07,2.619522e-07,2.42587e-07,2.184083e-07,2.121529e-07,2.611788e-07,2.46556e-07,1.970669e-07,2.028313e-07,2.334577e-07,2.217841e-07,2.060639e-07,1.983811e-07,2.162225e-07,1.971301e-07,2.352699e-07,2.213592e-07,2.310324e-07,2.231602e-07,2.352297e-07,2.200764e-07,2.364541e-07,2.184979e-07,2.297122e-07,2.202102e-07,2.176637e-07,2.192336e-07,2.299666e-07,2.181545e-07,242625.49,81.60,79.16,55.97,78.54,79.87,73.41,107.69,83.51,226.09,112.40,-234.57,126.65,172.14,68.83,106.08,188.98,96.82,81.12,154.49,-930.95,123.12,22924469.22,7709.84,7479.14,5288.43,7420.66,7546.54,6936.55,10174.72,7890.42,21362.31,10620.37,-22163.34,11966.85,16264.29,6503.50,10023.12,17855.62,9147.88,7664.56,14597.44,-87960.88,11632.99,140856.00,38.05,36.64,23.18,36.28,37.05,33.30,53.20,39.16,121.95,55.94,-145.51,64.21,90.62,30.64,52.27,100.40,46.89,37.78,80.38,-549.82,62.16
1.25337,1,0.0280,1.518,1.164,6.881,6.976,0.9837,0.00896,261.87,32.61,0.58058652,0.7373448804,1.18,2.077362e-07,2.074052e-07,2.476093e-07,2.289493e-07,2.477817e-07,2.282751e-07,2.571977e-07,2.299869e-07,2.829404e-07,2.606832e-07,2.524001e-07,2.32674e-07,2.602381e-07,2.382325e-07,2.617336e-07,2.463997e-07,2.624203e-07,2.429213e-07,2.186873e-07,2.120702e-07,2.613606e-07,2.467361e-07,1.969643e-07,2.027055e-07,2.330981e-07,2.217758e-07,2.061298e-07,1.984535e-07,2.162998e-07,1.970451e-07,2.350969e-07,2.21132e-07,2.306443e-07,2.230098e-07,2.351722e-07,2.197087e-07,2.363054e-07,2.182282e-07,2.294991e-07,2.200219e-07,2.175758e-07,2.194167e-07,2.298782e-07,2.179676e-07,4191.36,82.07,78.28,56.54,78.34,78.90,72.42,107.49,83.33,214.38,112.85,-236.17,131.02,172.93,68.45,105.92,195.39,95.04,80.75,155.29,-797.26,122.41,396020.37,7754.50,7396.10,5341.80,7402.33,7454.74,6842.17,10155.78,7873.70,20255.26,10662.95,-22314.58,12379.56,16339.27,6467.77,10007.82,18461.60,8979.77,7629.67,14672.76,-75329.55,11566.03,2424.13,38.33,36.13,23.50,36.17,36.49,32.72,53.08,39.06,115.14,56.20,-146.44,66.75,91.08,30.42,52.18,104.12,45.86,37.56,80.84,-472.20,61.75
