628938.26,4519326.97,1020.37
628939.74,4519332.21,1020.47
628938.28,4519337.46,1020.91
628939.75,4519343.42,1020.78
628938.64,4519348.50,1020.64
628936.79,4519353.89,1021.38
628933.02,4519358.19,1025.59
628936.55,4519361.98,1025.58
628936.45,4519367.53,1024.74
628936.78,4519372.75,1024.26
628937.00,4519378.92,1023.87
628935.45,4519384.26,1024.21
628935.58,4519392.33,1025.01
628936.48,4519397.93,1024.83
628937.39,4519403.34,1023.70
628935.62,4519408.23,1023.35
628935.56,4519413.77,1023.27
628935.39,4519418.74,1023.25
628938.07,4519422.98,1022.75
628941.35,4519428.36,1022.68
628943.87,4519433.59,1022.94
628944.60,4519438.69,1022.55
628945.13,4519444.14,1022.50
628944.62,4519449.16,1022.81
628945.06,4519454.80,1022.99
628947.07,4519459.63,1023.34
628950.28,4519463.86,1019.85
628949.05,4519469.14,1018.64
628948.96,4519475.04,1019.20
628945.29,4519478.98,1018.78
628940.19,4519482.38,1018.46
628940.12,4519487.51,1017.34
628944.99,4519489.84,1017.14
628950.55,4519489.40,1016.78
628956.45,4519488.59,1016.53
628961.66,4519488.64,1016.14
628967.31,4519487.94,1016.97
628972.50,4519487.20,1019.64
628977.72,4519487.35,1019.07
628983.14,4519485.76,1019.08
628983.69,4519480.67,1020.91
628978.13,4519479.91,1021.93
628979.86,4519474.97,1022.67
628982.67,4519470.84,1022.54
628982.71,4519465.19,1023.14
628982.37,4519459.71,1023.38
628982.64,4519454.35,1023.67
628982.15,4519448.49,1023.48
628981.28,4519442.85,1023.18
628982.06,4519437.57,1022.70
628981.13,4519432.26,1022.51
628979.90,4519426.11,1022.18
628980.10,4519420.96,1020.99
628981.79,4519415.17,1022.61
628982.12,4519409.41,1022.08
628983.99,4519403.84,1020.88
628980.81,4519399.09,1020.00
628976.42,4519394.44,1019.53
628976.28,4519389.28,1019.13
628976.03,4519384.09,1018.83
628973.31,4519378.98,1018.79
628968.97,4519374.44,1018.93
628967.78,4519369.00,1018.97
628967.27,4519362.60,1018.98
628966.34,4519357.07,1018.84
628966.67,4519351.87,1018.96
628965.56,4519343.83,1019.13
628966.24,4519337.75,1019.00
628965.61,4519332.31,1018.82
628966.08,4519326.01,1018.88
628966.00,4519320.40,1018.97
628965.78,4519315.14,1019.14
628964.78,4519310.08,1019.33
628960.77,4519306.69,1020.30
628961.30,4519301.32,1019.48
628962.37,4519295.47,1019.02
628963.22,4519290.08,1018.98
628960.70,4519285.60,1019.52
628961.89,4519280.33,1020.69
628963.21,4519275.42,1020.94
628963.75,4519264.99,1020.56
628962.58,4519259.83,1022.58
628961.15,4519253.68,1023.02
628964.39,4519249.55,1024.14
628969.47,4519249.79,1023.20
628974.45,4519248.02,1022.90
628979.42,4519249.04,1020.53
628985.19,4519249.66,1020.31
628986.35,4519256.42,1021.05
628986.37,4519261.85,1020.89
628985.82,4519266.98,1020.70
628987.86,4519271.80,1019.85
628988.01,4519278.23,1019.54
628988.20,4519283.98,1019.57
628990.54,4519289.36,1019.36
628990.61,4519294.89,1019.23
628990.96,4519300.46,1019.23
628990.86,4519306.40,1019.26
628990.36,4519312.16,1019.24
628990.84,4519317.64,1019.23
628991.09,4519323.68,1019.20
628990.73,4519329.36,1019.07
628990.12,4519335.14,1019.02
628990.52,4519342.08,1018.95
628990.01,4519347.65,1019.08
628989.17,4519355.16,1019.08
628989.51,4519360.53,1019.00
628988.86,4519365.74,1019.03
628989.09,4519371.99,1018.98
628989.12,4519377.66,1018.96
628987.95,4519383.63,1019.01
628988.57,4519389.36,1018.90
628988.47,4519395.67,1018.86
628986.85,4519401.07,1018.96
628986.77,4519406.52,1019.03
628986.91,4519412.02,1019.14
628985.87,4519417.30,1019.32
628988.92,4519422.36,1019.01
628987.64,4519427.32,1022.32
628987.80,4519434.18,1022.75
628988.08,4519439.23,1022.67
628988.36,4519444.73,1023.23
628987.60,4519450.54,1022.89
628986.66,4519456.11,1023.16
628988.75,4519461.25,1023.22
628990.89,4519466.09,1022.79
628992.79,4519470.99,1022.06
628993.40,4519476.17,1021.95
628996.72,4519480.37,1021.10
628999.47,4519484.66,1020.30
628999.54,4519491.20,1020.23
628996.14,4519495.69,1020.23
628993.18,4519500.29,1019.36
628990.74,4519504.86,1017.25
628986.99,4519508.61,1017.07
628987.06,4519514.33,1016.31
628988.26,4519519.65,1016.48
628988.65,4519525.52,1017.01
628986.82,4519530.35,1020.69
628987.23,4519536.44,1019.29
628986.32,4519541.38,1019.52
628986.77,4519546.50,1019.79
628985.71,4519551.43,1020.56
628989.41,4519556.58,1018.17
628990.50,4519561.69,1018.61
628990.94,4519566.69,1018.15
628989.47,4519571.56,1016.46
628991.72,4519576.85,1016.92
628990.07,4519581.85,1018.30
628995.55,4519583.63,1019.99
629001.29,4519583.44,1018.44
629007.21,4519582.71,1018.46
629012.13,4519581.81,1018.09
629017.37,4519582.66,1017.97
629018.50,4519577.18,1018.34
629017.99,4519571.50,1018.29
629018.31,4519565.92,1018.00
629021.44,4519561.92,1018.87
629021.94,4519556.86,1019.25
629021.32,4519551.67,1019.94
629023.56,4519547.03,1021.53
629023.22,4519540.60,1022.16
629022.11,4519532.16,1022.85
629022.96,4519526.86,1023.09
629022.70,4519521.86,1023.30
629025.94,4519517.01,1023.17
629026.54,4519510.72,1023.02
629026.08,4519504.99,1023.06
629027.21,4519498.57,1023.04
629027.76,4519492.22,1022.94
629026.10,4519486.99,1022.94
629027.39,4519480.77,1022.62
629028.26,4519475.47,1022.10
629026.83,4519470.58,1021.08
629027.64,4519464.37,1019.82
629029.24,4519459.48,1019.48
629028.27,4519450.88,1019.21
629028.14,4519444.78,1018.91
629029.45,4519439.30,1018.94
629030.01,4519433.53,1019.30
629031.56,4519428.34,1019.41
629033.34,4519422.35,1019.20
629032.99,4519415.81,1019.22
629032.82,4519409.45,1018.90
629033.15,4519404.12,1019.26
629033.31,4519398.12,1019.24
629032.60,4519391.35,1019.26
629032.36,4519385.40,1019.02
629033.41,4519380.14,1019.27
629033.22,4519370.77,1019.39
629032.89,4519365.39,1019.36
629030.45,4519360.58,1019.18
629030.55,4519354.76,1019.26
629029.88,4519349.39,1019.37
629030.04,4519344.37,1019.37
629031.05,4519337.77,1019.60
629030.64,4519331.76,1019.43
629031.31,4519326.76,1019.30
629031.09,4519320.24,1019.24
629031.50,4519312.57,1019.34
629031.21,4519306.69,1019.28
629030.74,4519301.59,1019.16
629029.83,4519295.62,1019.16
629031.03,4519290.16,1019.21
629031.81,4519285.14,1019.07
629033.22,4519279.13,1019.09
629033.33,4519274.04,1018.99
629033.30,4519268.34,1019.06
629032.33,4519263.15,1019.22
629031.97,4519257.64,1020.44
629026.09,4519256.97,1019.97
629023.08,4519252.93,1019.56
629023.30,4519247.77,1020.13
629028.04,4519244.51,1021.21
629034.48,4519244.57,1022.01
629039.70,4519243.51,1022.70
629045.18,4519241.20,1022.61
629049.59,4519237.87,1022.82
629054.19,4519239.82,1024.50
629058.79,4519242.41,1022.64
629058.27,4519247.66,1020.63
629058.14,4519253.62,1020.08
629058.42,4519259.29,1020.16
629058.18,4519264.63,1019.76
629058.21,4519269.64,1019.49
629057.44,4519276.44,1019.47
629057.27,4519281.50,1019.50
629058.05,4519287.08,1019.30
629057.48,4519292.70,1020.40
629058.72,4519299.02,1019.93
629059.77,4519305.18,1019.44
629059.66,4519310.71,1019.14
629059.94,4519316.01,1019.07
629059.48,4519322.78,1019.02
629059.20,4519328.62,1018.77
629059.82,4519333.74,1018.82
629059.98,4519340.08,1018.90
629059.89,4519345.34,1018.97
629065.84,4519346.13,1019.11
629072.00,4519346.45,1019.16
629077.58,4519345.96,1019.20
629082.72,4519346.49,1019.20
629088.23,4519346.04,1019.26
629090.81,4519340.74,1019.03
629091.02,4519335.10,1018.96
629091.03,4519329.80,1019.41
629090.80,4519324.76,1019.89
629090.27,4519319.03,1019.58
629090.84,4519313.58,1019.55
629090.19,4519308.60,1021.06
629089.74,4519303.27,1021.08
629088.88,4519297.98,1021.04
629087.23,4519292.64,1020.08
629087.47,4519286.52,1020.06
629087.10,4519281.06,1019.97
629088.85,4519275.75,1020.22
629088.97,4519270.43,1020.47
629087.36,4519265.49,1019.43
629088.71,4519260.58,1022.47
629089.38,4519254.39,1023.71
629093.28,4519250.96,1023.78
629097.71,4519253.33,1022.26
629103.17,4519254.52,1021.61
629106.88,4519258.60,1021.34
629112.15,4519260.18,1020.56
629117.21,4519261.40,1020.53
629115.06,4519266.09,1021.04
629114.51,4519271.37,1022.78
629114.22,4519276.64,1022.87
629114.39,4519282.22,1021.68
629114.90,4519287.25,1023.86
629114.92,4519292.62,1023.71
629113.59,4519297.49,1020.62
629114.85,4519302.78,1020.71
629113.37,4519307.88,1020.92
629114.12,4519313.36,1021.13
629112.95,4519318.41,1020.95
629113.12,4519324.27,1020.49
629113.22,4519330.46,1020.48
629111.96,4519335.82,1021.45
629112.37,4519341.14,1020.91
629111.95,4519346.35,1020.45
629118.19,4519347.43,1019.95
629124.14,4519347.50,1019.91
629129.35,4519346.92,1019.87
629135.22,4519346.87,1019.87
629140.74,4519347.59,1019.95
629142.88,4519342.51,1020.53
629142.95,4519337.42,1020.64
629143.03,4519331.76,1020.80
629143.20,4519325.61,1019.93
629143.69,4519319.84,1019.46
629143.09,4519314.70,1019.40
629142.64,4519309.16,1019.81
629141.82,4519303.41,1021.13
629142.81,4519298.47,1020.58
629142.77,4519292.07,1022.98
629141.93,4519286.76,1021.28
629140.32,4519281.86,1020.05
629140.71,4519276.11,1019.96
629140.39,4519270.68,1019.68
629141.46,4519265.52,1022.08
629140.41,4519260.05,1023.36
629234.06,4519264.66,1024.57
629234.90,4519270.29,1024.56
629233.78,4519275.27,1024.36
629233.68,4519281.56,1024.26
629239.25,4519284.84,1023.73
629236.81,4519290.32,1023.54
629234.18,4519285.40,1023.55
629239.65,4519287.17,1022.17
629234.97,4519285.15,1023.01
629233.08,4519289.91,1023.69
629233.03,4519296.00,1023.50
629232.41,4519301.06,1023.20
629233.32,4519307.29,1023.26
629232.91,4519313.21,1023.00
629232.91,4519318.62,1022.98
629231.73,4519323.61,1022.90
629229.48,4519328.09,1022.72
629229.03,4519333.74,1021.32
629231.28,4519339.49,1021.06
629232.36,4519344.94,1020.49
629231.63,4519349.97,1020.13
629228.96,4519354.43,1019.99
629259.15,4519484.39,1019.81
629260.60,4519489.82,1019.96
629260.23,4519494.97,1020.02
629260.30,4519502.86,1019.73
629261.26,4519508.47,1019.56
629260.75,4519514.26,1020.97
629260.72,4519519.57,1021.27
629267.15,4519523.33,1019.01
629262.65,4519521.02,1018.42
629262.97,4519526.02,1019.96
629263.32,4519531.23,1020.22
629262.06,4519536.19,1020.70
629260.29,4519541.28,1020.94
629261.73,4519547.52,1020.77
629262.98,4519552.50,1020.76
629262.51,4519559.35,1021.21
629261.84,4519564.97,1021.20
629262.15,4519570.41,1021.21
629262.07,4519576.65,1021.27
629260.92,4519581.54,1020.76
629255.93,4519583.74,1020.90
629250.06,4519583.66,1021.13
629244.73,4519583.98,1021.17
629238.81,4519584.56,1020.73
629232.91,4519583.88,1020.12
629228.80,4519580.97,1019.84
629227.78,4519575.80,1019.88
629227.57,4519570.74,1020.49
629227.52,4519564.62,1020.88
629225.78,4519559.84,1021.10
629225.07,4519554.39,1021.11
629224.59,4519548.60,1020.82
629224.88,4519543.19,1019.82
629225.14,4519537.32,1018.85
629224.71,4519532.14,1018.67
629224.90,4519526.89,1018.67
629225.07,4519521.73,1018.73
629224.16,4519516.34,1018.68
629224.87,4519511.08,1018.84
629226.16,4519504.36,1018.92
629225.66,4519499.28,1018.87
629225.55,4519490.95,1018.88
629226.27,4519485.90,1018.94
629225.76,4519480.10,1018.97
629226.50,4519475.11,1018.96
629225.86,4519469.63,1018.90
629226.36,4519464.59,1019.02
629226.93,4519457.93,1019.01
629226.34,4519452.96,1019.11
629226.29,4519447.78,1019.01
629227.36,4519442.40,1018.94
629226.98,4519436.05,1019.03
629225.88,4519429.45,1019.11
629222.13,4519424.65,1019.35
629222.94,4519419.18,1019.28
629224.78,4519414.15,1019.30
629225.12,4519407.90,1019.43
629226.83,4519401.78,1019.05
629226.75,4519396.04,1018.96
629227.62,4519390.24,1019.18
629227.42,4519384.32,1019.58
629228.41,4519378.85,1019.51
629228.15,4519372.74,1019.23
629229.10,4519366.09,1018.97
629228.57,4519360.69,1018.90
629222.88,4519359.48,1018.91
629216.70,4519359.81,1018.92
629211.64,4519359.47,1018.95
629206.11,4519359.27,1019.11
629200.28,4519360.01,1019.12
629196.36,4519364.17,1018.94
629195.47,4519369.12,1018.57
629195.23,4519374.21,1018.23
629195.81,4519380.76,1018.08
629195.35,4519387.06,1017.93
629195.87,4519392.42,1017.87
629195.25,4519397.79,1018.07
629196.24,4519403.77,1018.24
629196.08,4519409.20,1018.73
629196.56,4519414.95,1018.90
629196.92,4519420.88,1019.14
629196.08,4519426.30,1019.32
629196.87,4519432.46,1019.47
629195.90,4519437.41,1019.63
629195.85,4519442.78,1018.76
629194.95,4519448.05,1018.78
629195.18,4519454.18,1018.67
629194.55,4519459.53,1018.45
629193.62,4519464.59,1018.36
629193.73,4519470.46,1018.32
629192.80,4519476.59,1018.28
629192.97,4519482.66,1018.37
629192.86,4519487.86,1018.33
629192.29,4519493.53,1018.31
629192.58,4519499.11,1018.27
629191.61,4519504.21,1018.34
629192.27,4519509.81,1018.33
629191.53,4519516.10,1018.21
629191.93,4519522.07,1018.23
629191.40,4519527.19,1018.22
629191.21,4519532.56,1018.30
629190.93,4519537.87,1018.38
629191.24,4519543.49,1018.56
629189.65,4519548.58,1018.97
629189.80,4519554.27,1019.47
629188.70,4519559.34,1020.08
629187.45,4519565.12,1020.87
629186.40,4519570.29,1021.13
629185.18,4519576.26,1021.58
629184.77,4519582.31,1021.79
629182.61,4519587.96,1021.98
629181.35,4519593.26,1021.85
629180.02,4519599.14,1021.66
629179.45,4519604.74,1021.66
629183.89,4519607.67,1021.81
629189.27,4519606.53,1021.71
629189.46,4519606.49,1021.45
629183.67,4519606.21,1021.31
629178.85,4519607.78,1021.27
629173.79,4519610.95,1021.14
629168.50,4519612.49,1021.07
629163.32,4519612.30,1021.41
629160.36,4519607.20,1021.25
629160.25,4519601.64,1021.14
629160.51,4519596.49,1021.18
629160.34,4519590.46,1021.18
629160.45,4519584.44,1021.21
629160.26,4519578.93,1021.19
629069.04,4519367.12,1018.32
629070.17,4519361.26,1018.27
629072.18,4519356.44,1018.35
629074.97,4519351.69,1018.43
629077.26,4519346.88,1018.49
629078.89,4519341.55,1018.41
629079.27,4519336.47,1018.36
629084.26,4519335.24,1018.39
629088.04,4519331.93,1018.49
629091.29,4519327.83,1018.88
629092.40,4519321.99,1019.24
629090.98,4519316.47,1018.82
629091.22,4519311.10,1020.84
629095.42,4519307.80,1021.66
629098.30,4519303.09,1020.36
629099.07,4519296.92,1021.35
629100.96,4519292.17,1020.99
629106.36,4519290.45,1019.09
629111.68,4519291.81,1022.69
629117.04,4519291.88,1022.70
629120.04,4519296.01,1022.39
629125.57,4519296.95,1021.28
629126.31,4519291.53,1022.09
629128.04,4519286.40,1021.54
629131.73,4519282.60,1021.07
629134.84,4519278.55,1020.06
629133.43,4519273.05,1021.43
629133.30,4519267.57,1021.48
629133.79,4519262.56,1021.79
629128.78,4519264.27,1022.86
629123.45,4519265.57,1022.98
629122.33,4519260.09,1022.15
629125.71,4519255.83,1022.66
629125.78,4519250.69,1022.49
629126.46,4519245.51,1022.18
629125.86,4519239.92,1022.33
629123.22,4519234.98,1022.24
629121.96,4519229.90,1021.70
629123.95,4519225.03,1022.32
629118.82,4519224.56,1021.70
629113.50,4519225.67,1022.13
629108.81,4519289.68,1021.90
629114.47,4519289.10,1022.85
629118.23,4519285.02,1025.56
629123.18,4519282.46,1024.14
629125.52,4519277.50,1023.67
629130.50,4519273.25,1022.19
629133.15,4519268.46,1022.07
629134.67,4519262.54,1022.43
629139.77,4519263.41,1022.84
629144.47,4519265.87,1022.72
629148.75,4519269.32,1023.02
629151.62,4519265.00,1023.05
629156.72,4519263.70,1022.31
629161.34,4519266.02,1022.43
629163.12,4519271.03,1023.07
629157.92,4519271.09,1022.73
629153.29,4519274.42,1022.84
629149.98,4519278.79,1022.34
629154.86,4519280.16,1021.38
629156.48,4519285.28,1021.72
629153.15,4519289.70,1021.12
629149.18,4519293.61,1021.31
629143.84,4519294.95,1021.98
629138.57,4519297.14,1021.91
629140.16,4519302.38,1021.40
629136.85,4519307.19,1020.10
629132.97,4519310.96,1020.22
629133.73,4519316.42,1021.46
629131.37,4519321.17,1019.52
629132.15,4519328.68,1019.24
629135.38,4519332.56,1021.08
629140.55,4519331.85,1021.20
629145.01,4519335.11,1020.22
629149.76,4519336.76,1019.77
629154.57,4519334.26,1018.80
629149.31,4519330.44,1019.23
629146.08,4519325.56,1018.93
629151.00,4519326.86,1018.96
629155.59,4519330.97,1018.93
629159.84,4519333.89,1018.87
629165.42,4519333.49,1018.75
629170.06,4519337.27,1018.43
629175.98,4519338.20,1018.44
629181.30,4519336.52,1018.63
629186.86,4519336.12,1018.96
629191.94,4519336.38,1018.98
629051.54,4519586.78,1021.86
629055.35,4519581.67,1022.63
629057.14,4519576.82,1022.39
629056.41,4519571.88,1021.98
629057.32,4519566.88,1020.97
629054.20,4519562.72,1020.41
629055.60,4519556.11,1018.39
629059.02,4519552.27,1021.49
629058.40,4519546.39,1021.39
629057.85,4519540.98,1021.22
629058.91,4519535.39,1019.69
629059.08,4519529.31,1019.10
629058.33,4519523.26,1018.89
629057.35,4519518.02,1018.88
629057.83,4519512.28,1019.45
629056.63,4519506.84,1020.92
629054.92,4519502.12,1021.36
629053.71,4519496.76,1022.23
629053.81,4519491.43,1022.94
629056.42,4519487.09,1022.47
629058.44,4519481.66,1022.08
629058.80,4519476.27,1019.95
629063.99,4519477.56,1019.62
629068.35,4519480.83,1019.47
629072.66,4519485.06,1019.40
629074.60,4519489.71,1019.45
629079.19,4519494.53,1019.62
629083.64,4519499.18,1019.64
629086.82,4519503.16,1019.49
629089.86,4519507.23,1019.39
629092.59,4519511.63,1019.30
629095.58,4519515.69,1019.28
629097.33,4519520.63,1019.22
629095.28,4519526.20,1019.28
629090.16,4519527.53,1019.54
629090.70,4519532.93,1020.53
629088.54,4519537.80,1020.85
629089.37,4519542.82,1022.43
629089.80,4519548.55,1022.70
629089.43,4519554.42,1022.72
629089.96,4519559.52,1022.25
629091.62,4519564.76,1021.31
629091.90,4519570.52,1020.48
629091.68,4519576.33,1019.86
629091.46,4519582.20,1019.46
629093.15,4519587.49,1018.51
629095.55,4519592.62,1018.44
629094.20,4519597.54,1018.28
629093.41,4519607.85,1019.94
629090.43,4519612.96,1019.75
629086.47,4519616.23,1018.95
629085.28,4519621.36,1019.82
629081.41,4519624.64,1020.58
629078.67,4519629.88,1019.84
629074.52,4519633.39,1018.65
629073.88,4519638.55,1017.86
629071.77,4519643.35,1019.34
629069.15,4519648.45,1019.47
629067.85,4519656.59,1019.48
629065.67,4519661.26,1021.06
629064.79,4519666.89,1021.58
629065.48,4519672.17,1021.52
629067.32,4519677.27,1021.57
629069.10,4519683.35,1021.78
629068.16,4519688.43,1021.70
629068.45,4519693.85,1021.74
629068.80,4519700.20,1021.61
629068.06,4519706.12,1021.41
629068.69,4519711.39,1021.17
629067.99,4519717.48,1021.25
629067.91,4519723.33,1021.13
629067.50,4519728.96,1021.23
629068.27,4519733.95,1021.23
629070.90,4519739.78,1020.65
629072.86,4519744.58,1019.58
629071.06,4519749.91,1018.01
629073.35,4519754.44,1017.41
629077.65,4519757.50,1016.85
629083.79,4519757.26,1016.90
629089.06,4519758.70,1016.74
629083.95,4519757.82,1017.22
629080.66,4519753.71,1016.44
629076.27,4519750.41,1016.58
629071.72,4519747.98,1016.72
629068.25,4519752.44,1017.37
629067.11,4519758.05,1018.73
629067.19,4519763.34,1019.75
629068.01,4519768.38,1019.89
629068.02,4519773.71,1020.25
629069.24,4519778.83,1020.02
629068.97,4519783.94,1020.36
629070.03,4519789.52,1020.26
629069.44,4519795.79,1020.28
629070.29,4519801.33,1020.18
629070.42,4519807.36,1020.13
629071.35,4519812.52,1020.26
629071.23,4519817.61,1019.66
629070.42,4519822.99,1018.34
629072.87,4519829.26,1016.62
629072.69,4519834.47,1015.59
629075.62,4519840.10,1015.49
629075.75,4519834.62,1017.32
629071.58,4519831.38,1017.23
629073.12,4519826.18,1017.32
629077.09,4519822.24,1019.01
629081.01,4519825.62,1019.93
629081.57,4519830.82,1019.22
629082.68,4519835.83,1019.16
629080.21,4519841.04,1018.63
629074.85,4519841.24,1018.48
629069.39,4519840.62,1018.77
629072.99,4519845.18,1019.53
629075.59,4519849.92,1019.55
629078.89,4519854.66,1019.47
629078.91,4519859.75,1019.34
629078.47,4519865.17,1019.42
629080.67,4519870.94,1019.48
629079.98,4519877.16,1019.82
629080.21,4519882.28,1020.11
629080.23,4519887.44,1020.14
629080.67,4519892.78,1020.27
629082.05,4519897.63,1019.99
629076.71,4519900.15,1019.89
629073.54,4519905.20,1020.01
629072.90,4519910.55,1020.07
629073.02,4519916.19,1020.01
629073.56,4519921.48,1019.75
629072.23,4519926.57,1019.70
629071.48,4519932.36,1019.69
629071.38,4519937.64,1019.62
629070.50,4519943.23,1019.96
629071.46,4519948.17,1019.87
629071.53,4519954.26,1019.72
629072.40,4519960.39,1019.64
629073.91,4519966.15,1019.61
629074.96,4519971.54,1019.64
629074.31,4519976.69,1019.70
629074.30,4519982.62,1019.54
629074.57,4519987.99,1019.67
629074.28,4519993.91,1019.63
629073.76,4519999.53,1019.50
629072.39,4520005.22,1019.28
629072.78,4520010.88,1019.41
629073.92,4520017.03,1019.21
629073.26,4520022.30,1019.25
629072.61,4520027.47,1019.34
629072.11,4520032.73,1019.61
629070.32,4520037.84,1019.87
629071.71,4520043.97,1019.97
629070.35,4520049.69,1019.90
629071.80,4520054.48,1019.68
629077.19,4520057.36,1019.68
629081.64,4520060.11,1019.71
629082.20,4520065.62,1019.50
629082.22,4520070.97,1019.45
629080.35,4520076.20,1019.18
629079.09,4520082.13,1019.10
629083.69,4520085.68,1018.89
629088.89,4520085.01,1018.91
629094.38,4520084.52,1018.98
629099.42,4520083.90,1018.94
629104.45,4520085.02,1018.90
629103.32,4520079.28,1018.89
629100.11,4520074.57,1018.99
629099.29,4520068.69,1019.04
629098.40,4520063.67,1018.97
629096.09,4520059.03,1018.95
629097.52,4520053.63,1018.88
629096.93,4520047.97,1018.88
629095.32,4520041.32,1019.00
629094.94,4520036.22,1018.99
629096.56,4520031.42,1019.14
629099.33,4520027.06,1019.17
629101.08,4520021.74,1018.93
629101.93,4520016.49,1017.78
629102.82,4520011.55,1016.60
629104.44,4520006.60,1016.62
629105.66,4520001.43,1016.75
629106.56,4519996.08,1017.26
629106.45,4519991.03,1017.47
629105.03,4519984.94,1017.80
629105.87,4519979.29,1018.51
629105.06,4519973.17,1018.59
629104.85,4519967.04,1018.50
629104.50,4519961.67,1018.46
629104.78,4519956.32,1018.52
629104.40,4519949.74,1018.64
629105.03,4519944.67,1018.81
629105.94,4519938.38,1019.13
629105.09,4519933.36,1019.81
629104.61,4519927.84,1019.88
629105.36,4519921.05,1019.91
629104.28,4519915.93,1019.90
629105.27,4519910.10,1019.52
629106.25,4519904.51,1019.39
629105.49,4519899.00,1019.55
629104.30,4519893.92,1019.22
629103.94,4519888.65,1018.82
629105.58,4519883.74,1018.61
629109.63,4519880.16,1018.40
629114.40,4519878.07,1017.25
629119.03,4519876.10,1015.36
629113.62,4519875.35,1014.84
629109.02,4519873.18,1015.87
629105.81,4519869.20,1016.01
629108.62,4519853.95,1017.44
629109.63,4519848.17,1017.35
629109.92,4519842.92,1017.52
629110.73,4519837.66,1017.45
629107.03,4519834.25,1017.97
629106.06,4519827.86,1018.34
629106.04,4519822.19,1018.67
629105.80,4519817.02,1019.22
629105.89,4519811.78,1019.59
629105.94,4519805.96,1019.75
629105.55,4519800.68,1020.01
629105.47,4519794.64,1020.06
629104.57,4519788.76,1019.97
629105.23,4519783.18,1019.95
629104.71,4519777.90,1020.05
629101.55,4519773.53,1019.96
629104.22,4519767.93,1020.26
629104.18,4519762.49,1020.32
629105.09,4519755.35,1020.03
629105.01,4519749.83,1019.89
629104.76,4519744.05,1020.05
629106.14,4519738.62,1020.25
629105.53,4519733.41,1020.30
629104.70,4519726.65,1020.26
629105.00,4519721.24,1020.16
629104.46,4519715.67,1020.30
629105.42,4519710.48,1020.27
629105.99,4519705.04,1020.11
629108.15,4519700.25,1020.12
629107.73,4519695.23,1019.04
629101.87,4519694.14,1016.56
629097.44,4519696.87,1016.20
629093.48,4519700.26,1015.55
629089.52,4519703.41,1017.04
629092.99,4519707.14,1017.98
629097.68,4519704.58,1019.12
629101.85,4519700.94,1019.52
629097.69,4519705.25,1019.67
629092.41,4519707.56,1019.19
629087.16,4519710.37,1019.29
629083.21,4519707.02,1019.51
629086.01,4519701.65,1019.57
629089.24,4519697.72,1019.76
629093.43,4519693.91,1019.48
629095.80,4519689.39,1019.11
629100.15,4519686.60,1018.91
629105.28,4519686.35,1018.66
629109.85,4519683.73,1019.15
629115.29,4519682.95,1018.43
629111.15,4519686.02,1017.64
629106.33,4519687.57,1018.61
629101.71,4519689.81,1019.04
629106.07,4519687.09,1017.39
629111.39,4519686.24,1017.16
629114.04,4519690.65,1016.51
629109.13,4519691.78,1015.93
629113.45,4519688.25,1014.97
629118.24,4519685.25,1015.44
629116.37,4519680.60,1015.38
629112.00,4519677.29,1016.45
629108.01,4519673.71,1015.98
629105.33,4519668.78,1016.52
629105.95,4519663.70,1017.53
629108.65,4519658.86,1018.50
629107.34,4519653.96,1019.31
629105.51,4519648.47,1019.89
629103.99,4519643.64,1020.30
629103.84,4519636.57,1020.61
629105.33,4519630.88,1020.75
629107.06,4519626.18,1021.02
629108.24,4519620.80,1021.02
629108.54,4519615.56,1021.07
629107.79,4519610.14,1020.94
629108.05,4519604.60,1019.83
629106.89,4519599.62,1018.70
629105.52,4519594.35,1019.41
629106.18,4519588.73,1019.95
629107.30,4519583.75,1019.98
629106.81,4519577.76,1019.25
629108.63,4519572.98,1018.90
629112.24,4519569.40,1018.94
629110.51,4519564.01,1020.51
629111.78,4519558.65,1020.35
629111.67,4519553.22,1019.75
629111.64,4519548.09,1019.45
629108.72,4519543.94,1019.27
629109.02,4519538.30,1019.25
629109.52,4519533.20,1019.34
629110.29,4519526.09,1019.05
629109.33,4519520.83,1018.84
629109.35,4519515.63,1018.87
629108.89,4519510.24,1018.79
629109.70,4519504.37,1018.78
629111.37,4519499.45,1018.86
629114.67,4519495.55,1018.83
629119.75,4519494.86,1019.17
629123.93,4519497.74,1019.08
629129.75,4519498.52,1019.19
629134.06,4519501.36,1019.11
629139.44,4519502.04,1019.09
629139.08,4519507.92,1019.23
629139.46,4519513.07,1019.21
629140.35,4519518.55,1019.28
629139.56,4519524.45,1019.22
629140.34,4519529.77,1019.35
629140.54,4519535.53,1019.83
629142.03,4519540.84,1019.89
629140.71,4519545.90,1019.90
629141.29,4519552.01,1019.94
629141.97,4519557.46,1020.03
629137.96,4519561.66,1020.23
629136.69,4519567.17,1020.32
629134.98,4519572.00,1020.43
629131.27,4519576.23,1020.77
629137.13,4519578.83,1021.41
629142.28,4519580.15,1021.35
629143.01,4519585.73,1021.77
629143.57,4519591.05,1021.71
629143.84,4519596.66,1021.68
629143.50,4519602.26,1021.81
629144.43,4519607.23,1021.84
629143.09,4519612.99,1021.85
629141.65,4519618.25,1022.00
629142.64,4519624.20,1022.14
629143.64,4519631.70,1022.33
629142.08,4519637.04,1022.32
629140.24,4519642.08,1022.30
629140.66,4519648.22,1022.04
629138.86,4519653.13,1022.15
629136.97,4519658.84,1022.05
