Freq,Trace1,Trace2,Trace3,Trace4
13174750000,-53.4624163926739,0,0,0
13193375000,-53.5649440719801,0,0,0
13212000000,-53.7071986967875,0,0,0
13230625000,-53.4840772655247,0,0,0
13249250000,-53.4092097947619,0,0,0
13267875000,-53.2152919901443,0,0,0
13286500000,-53.4571433146547,0,0,0
13305125000,-53.4507778814609,0,0,0
13323750000,-53.435331937762,0,0,0
13342375000,-53.6112618373648,0,0,0
13361000000,-53.4742829619395,0,0,0
13379625000,-53.654876353464,0,0,0
13398250000,-53.4731753950934,0,0,0
13416875000,-53.7571085587544,0,0,0
13435500000,-53.2486676276312,0,0,0
13454125000,-53.14417256524,0,0,0
13472750000,-53.5203649621586,0,0,0
13491375000,-52.7560122918236,0,0,0
13510000000,-53.3430423112946,0,0,0
13528625000,-53.4839068753118,0,0,0
13547250000,-53.5015851115397,0,0,0
13565875000,-53.0624706319162,0,0,0
13584500000,-53.0878145710953,0,0,0
13603125000,-53.5372731170825,0,0,0
13621750000,-53.9273759839985,0,0,0
13640375000,-53.9742427390823,0,0,0
13659000000,-53.6207468079369,0,0,0
13677625000,-53.468761104801,0,0,0
13696250000,-53.8519730534464,0,0,0
13714875000,-53.9324619782494,0,0,0
13733500000,-53.7439912822745,0,0,0
13752125000,-53.5594865297309,0,0,0
13770750000,-53.5278036581872,0,0,0
13789375000,-53.429706070468,0,0,0
13808000000,-53.1237944230996,0,0,0
13826625000,-53.03071881543,0,0,0
13845250000,-52.4349574356691,0,0,0
13863875000,-52.7724902411186,0,0,0
13882500000,-52.4665333869177,0,0,0
13901125000,-52.129313388195,0,0,0
13919750000,-52.3460964737336,0,0,0
13938375000,-52.5192393597317,0,0,0
13957000000,-52.6687383243601,0,0,0
13975625000,-52.6850801423758,0,0,0
13994250000,-52.9167824031042,0,0,0
14012875000,-52.86334148383,0,0,0
14031500000,-52.8036401964649,0,0,0
14050125000,-52.9672925671477,0,0,0
14068750000,-52.8742650547936,0,0,0
14087375000,-52.7764264258082,0,0,0
14106000000,-53.0004832723753,0,0,0
14124625000,-53.0782636170682,0,0,0
14143250000,-52.8240071764552,0,0,0
14161875000,-52.711552035594,0,0,0
14180500000,-53.2321050733238,0,0,0
14199125000,-53.0635783235389,0,0,0
14217750000,-53.0990662243296,0,0,0
14236375000,-53.1440555937217,0,0,0
14255000000,-52.8930971205537,0,0,0
14273625000,-53.1040753419077,0,0,0
14292250000,-52.9589002271294,0,0,0
14310875000,-52.5950436956109,0,0,0
14329500000,-52.5245740463474,0,0,0
14348125000,-51.7322522255852,0,0,0
14366750000,-52.1392752046187,0,0,0
14385375000,-51.7673274336533,0,0,0
14404000000,-52.0570335730758,0,0,0
14422625000,-51.9511304350118,0,0,0
14441250000,-52.1735695137812,0,0,0
14459875000,-52.2302209499108,0,0,0
14478500000,-52.572269809102,0,0,0
14497125000,-52.8789010089242,0,0,0
14515750000,-52.5661870149572,0,0,0
14534375000,-52.4391520902154,0,0,0
14553000000,-52.8054336947815,0,0,0
14571625000,-52.3857091467609,0,0,0
14590250000,-52.7027025069843,0,0,0
14608875000,-52.7254838164291,0,0,0
14627500000,-52.733269962526,0,0,0
14646125000,-52.722470337325,0,0,0
14664750000,-52.7961592782225,0,0,0
14683375000,-52.6559056917379,0,0,0
14702000000,-52.5017501270279,0,0,0
14720625000,-52.5597261825339,0,0,0
14739250000,-52.6134514988064,0,0,0
14757875000,-52.5435585936972,0,0,0
14776500000,-52.0678789533621,0,0,0
14795125000,-51.9757845827826,0,0,0
14813750000,-51.9096161772619,0,0,0
14832375000,-51.6282271403685,0,0,0
14851000000,-51.2514610329767,0,0,0
14869625000,-51.8441929164241,0,0,0
14888250000,-51.2210068536331,0,0,0
14906875000,-51.6115118519352,0,0,0
14925500000,-51.453716309401,0,0,0
14944125000,-51.0082376109925,0,0,0
14962750000,-50.9489143472593,0,0,0
14981375000,-51.1479803112265,0,0,0
15000000000,-51.0515600845759,0,0,0
