Freq,Trace1,Trace2,Trace3,Trace4
13174750000,-56.4646500567155,0,0,0
13193375000,-56.7949520243851,0,0,0
13212000000,-56.9435151608154,0,0,0
13230625000,-57.0523086700701,0,0,0
13249250000,-57.2133560836935,0,0,0
13267875000,-57.1023219539434,0,0,0
13286500000,-57.0573428686167,0,0,0
13305125000,-57.0302867505497,0,0,0
13323750000,-57.4518992429189,0,0,0
13342375000,-57.4323236034965,0,0,0
13361000000,-57.1265396668078,0,0,0
13379625000,-57.4420145070341,0,0,0
13398250000,-57.4007379249126,0,0,0
13416875000,-57.3292323700633,0,0,0
13435500000,-57.236376316235,0,0,0
13454125000,-57.3489484160249,0,0,0
13472750000,-57.2252622924614,0,0,0
13491375000,-57.1139904899087,0,0,0
13510000000,-57.3732738928277,0,0,0
13528625000,-57.2776980897582,0,0,0
13547250000,-56.6133897239749,0,0,0
13565875000,-56.6381163477029,0,0,0
13584500000,-55.9520743593852,0,0,0
13603125000,-55.296360357561,0,0,0
13621750000,-54.8404311726259,0,0,0
13640375000,-54.9958538021578,0,0,0
13659000000,-55.558604264335,0,0,0
13677625000,-56.7193937195452,0,0,0
13696250000,-57.1623118531251,0,0,0
13714875000,-57.3997509330153,0,0,0
13733500000,-57.6764157550195,0,0,0
13752125000,-57.7790693683929,0,0,0
13770750000,-57.683752637179,0,0,0
13789375000,-57.5143857786878,0,0,0
13808000000,-57.3540550532206,0,0,0
13826625000,-57.5313769289915,0,0,0
13845250000,-57.2737981577946,0,0,0
13863875000,-57.1960638039306,0,0,0
13882500000,-57.3750911331435,0,0,0
13901125000,-57.1531150682225,0,0,0
13919750000,-57.5623540793271,0,0,0
13938375000,-57.2748744398498,0,0,0
13957000000,-57.0749207810114,0,0,0
13975625000,-57.007584970986,0,0,0
13994250000,-56.7517331330132,0,0,0
14012875000,-56.6432163258546,0,0,0
14031500000,-56.338700494659,0,0,0
14050125000,-55.7939076936029,0,0,0
14068750000,-54.1182857101186,0,0,0
14087375000,-52.8109061573441,0,0,0
14106000000,-52.783495069384,0,0,0
14124625000,-53.3445341709269,0,0,0
14143250000,-55.1801377666229,0,0,0
14161875000,-56.8195332091717,0,0,0
14180500000,-57.5666189991316,0,0,0
14199125000,-57.594150407165,0,0,0
14217750000,-57.6900970222774,0,0,0
14236375000,-57.7468355124425,0,0,0
14255000000,-57.9240740479071,0,0,0
14273625000,-57.4215704460687,0,0,0
14292250000,-57.9571769799968,0,0,0
14310875000,-57.8694367632813,0,0,0
14329500000,-57.7315875707474,0,0,0
14348125000,-57.791620879308,0,0,0
14366750000,-57.7296590699055,0,0,0
14385375000,-57.802306889639,0,0,0
14404000000,-57.7473369711573,0,0,0
14422625000,-57.3971820646156,0,0,0
14441250000,-57.3000676521174,0,0,0
14459875000,-57.4544871126872,0,0,0
14478500000,-57.0004484182482,0,0,0
14497125000,-56.1277642356444,0,0,0
14515750000,-55.2165308150316,0,0,0
14534375000,-53.8093129771614,0,0,0
14553000000,-53.5844675425282,0,0,0
14571625000,-53.9828629837403,0,0,0
14590250000,-55.61806462407,0,0,0
14608875000,-56.6677624727483,0,0,0
14627500000,-56.7896244811072,0,0,0
14646125000,-57.0884768221479,0,0,0
14664750000,-57.2438296005909,0,0,0
14683375000,-57.3374889147787,0,0,0
14702000000,-57.5174927319767,0,0,0
14720625000,-57.4359160373229,0,0,0
14739250000,-57.7732498438255,0,0,0
14757875000,-57.9767092406739,0,0,0
14776500000,-57.9011181004937,0,0,0
14795125000,-57.1732304839793,0,0,0
14813750000,-57.6281359498981,0,0,0
14832375000,-57.2178168511172,0,0,0
14851000000,-57.0916307031562,0,0,0
14869625000,-57.2770669359078,0,0,0
14888250000,-56.6898032035876,0,0,0
14906875000,-56.7663411577413,0,0,0
14925500000,-56.5503947431842,0,0,0
14944125000,-56.3456605277028,0,0,0
14962750000,-56.0161042210817,0,0,0
14981375000,-56.1458017327038,0,0,0
15000000000,-56.1557419990184,0,0,0
