Freq,Trace1,Trace2,Trace3,Trace4
13174750000,-57.6239310453011,0,0,0
13193375000,-57.2562892324329,0,0,0
13212000000,-57.3269040095616,0,0,0
13230625000,-57.2755077206873,0,0,0
13249250000,-57.0297606283409,0,0,0
13267875000,-56.4856793042622,0,0,0
13286500000,-56.3272054179233,0,0,0
13305125000,-55.5404349188613,0,0,0
13323750000,-55.4121069515698,0,0,0
13342375000,-55.0504280592786,0,0,0
13361000000,-54.9020873073504,0,0,0
13379625000,-55.0713271418785,0,0,0
13398250000,-55.7591535899619,0,0,0
13416875000,-55.7124431107118,0,0,0
13435500000,-55.9198699528773,0,0,0
13454125000,-54.9715786106899,0,0,0
13472750000,-54.9900695557851,0,0,0
13491375000,-54.5730128199612,0,0,0
13510000000,-54.7158857514286,0,0,0
13528625000,-55.4301656428152,0,0,0
13547250000,-56.3692421626673,0,0,0
13565875000,-57.3372338673125,0,0,0
13584500000,-57.5055459088626,0,0,0
13603125000,-57.3624038317665,0,0,0
13621750000,-57.7464686160681,0,0,0
13640375000,-58.1834392355685,0,0,0
13659000000,-58.3215979696788,0,0,0
13677625000,-58.0752541137713,0,0,0
13696250000,-58.37236692846,0,0,0
13714875000,-58.090064819906,0,0,0
13733500000,-57.7480242026631,0,0,0
13752125000,-57.6625930246858,0,0,0
13770750000,-56.9081325996395,0,0,0
13789375000,-56.8083480321565,0,0,0
13808000000,-55.7686107403812,0,0,0
13826625000,-55.8295010422686,0,0,0
13845250000,-55.4811845882471,0,0,0
13863875000,-55.601718672969,0,0,0
13882500000,-55.5329576563557,0,0,0
13901125000,-55.2301545097922,0,0,0
13919750000,-55.189812757006,0,0,0
13938375000,-55.3047871012583,0,0,0
13957000000,-55.4743560240154,0,0,0
13975625000,-56.0109866468037,0,0,0
13994250000,-55.8370304435254,0,0,0
14012875000,-56.1506638044904,0,0,0
14031500000,-56.1552053858946,0,0,0
14050125000,-56.1028184618009,0,0,0
14068750000,-55.9085862864779,0,0,0
14087375000,-56.5042817125435,0,0,0
14106000000,-56.8351992601498,0,0,0
14124625000,-57.3072777282826,0,0,0
14143250000,-57.9127785481532,0,0,0
14161875000,-57.8873132927611,0,0,0
14180500000,-57.5171879946253,0,0,0
14199125000,-57.5405526603445,0,0,0
14217750000,-57.9245418617256,0,0,0
14236375000,-57.7446667552203,0,0,0
14255000000,-57.448253467632,0,0,0
14273625000,-57.1235461050797,0,0,0
14292250000,-56.6834446796293,0,0,0
14310875000,-56.5702196956977,0,0,0
14329500000,-55.945966598973,0,0,0
14348125000,-55.336309225633,0,0,0
14366750000,-55.4527769920679,0,0,0
14385375000,-55.1433249887737,0,0,0
14404000000,-55.3798088352457,0,0,0
14422625000,-56.046657537689,0,0,0
14441250000,-55.7894611117556,0,0,0
14459875000,-55.9034009345394,0,0,0
14478500000,-55.6805149507654,0,0,0
14497125000,-55.2364396028999,0,0,0
14515750000,-55.4747460559743,0,0,0
14534375000,-55.5286982976645,0,0,0
14553000000,-55.9082497656756,0,0,0
14571625000,-56.2848187054896,0,0,0
14590250000,-56.8203797009669,0,0,0
14608875000,-56.9394607825493,0,0,0
14627500000,-56.956282153531,0,0,0
14646125000,-57.0118725393987,0,0,0
14664750000,-57.2867200634443,0,0,0
14683375000,-57.4673333476807,0,0,0
14702000000,-57.1153379371713,0,0,0
14720625000,-57.2765813758068,0,0,0
14739250000,-56.8944540085015,0,0,0
14757875000,-56.3671326269616,0,0,0
14776500000,-56.5622152003654,0,0,0
14795125000,-56.005233707041,0,0,0
14813750000,-55.7154752889956,0,0,0
14832375000,-55.7632860358775,0,0,0
14851000000,-55.9953614722026,0,0,0
14869625000,-55.3575652266482,0,0,0
14888250000,-55.7383913173586,0,0,0
14906875000,-55.5474545266468,0,0,0
14925500000,-55.3782704338521,0,0,0
14944125000,-55.4277098867618,0,0,0
14962750000,-55.252619636312,0,0,0
14981375000,-55.1327768174202,0,0,0
15000000000,-54.9600971853752,0,0,0
