Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.52450,1,0.0429,0.499,0.378,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579502,0.73596754,3.20,1.625325,1.717394,1.86535,1.888648,-184.27,-800.80,-17410.42,-75663.29,-116.02,-473.31
1.52500,1,0.0429,0.498,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.5795,0.735965,3.20,1.673094,1.776868,1.877725,1.907125,-169.14,-640.80,-15981.57,-60545.89,-107.26,-380.58
1.52550,1,0.0430,0.498,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579498,0.73596246,3.20,1.76196,1.874061,1.892794,1.92153,-165.52,-662.08,-15639.61,-62556.50,-105.16,-392.91
1.52600,1,0.0430,0.497,0.377,5.598,5.664,0.9889,0.01089,258.25,68.72,0.579496,0.73595992,3.20,1.817295,1.939181,1.907114,1.938447,-157.51,-612.49,-14882.38,-57870.83,-100.52,-364.17
1.52650,1,0.0430,0.497,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579494,0.73595738,3.20,1.833257,1.969391,1.917493,1.946565,-143.24,-662.95,-13533.71,-62639.12,-92.24,-393.42
1.52700,1,0.0430,0.497,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579492,0.73595484,3.20,1.769729,1.892302,1.908006,1.939673,-152.86,-606.47,-14442.66,-57302.45,-97.82,-360.69
1.52750,1,0.0431,0.496,0.376,5.598,5.664,0.9889,0.01089,258.26,68.72,0.57949,0.7359522999999999,3.20,1.774723,1.894796,1.910939,1.947401,-156.59,-529.98,-14795.22,-50074.80,-99.98,-316.36
1.52800,1,0.0431,0.496,0.375,5.598,5.664,0.9889,0.01089,258.26,68.72,0.579488,0.73594976,3.20,1.729824,1.848947,1.9035,1.942675,-154.03,-492.13,-14553.82,-46498.53,-98.50,-294.42
1.52850,1,0.0431,0.495,0.375,5.598,5.665,0.9889,0.01089,258.26,68.72,0.579486,0.7359472199999999,3.20,1.72303,1.834874,1.911488,1.948197,-162.79,-526.63,-15381.47,-49758.20,-103.58,-314.41
1.52900,1,0.0431,0.495,0.375,5.598,5.665,0.9889,0.01090,258.26,68.72,0.579484,0.73594468,3.20,1.686651,1.794465,1.912531,1.948312,-165.16,-540.32,-15605.02,-51051.72,-104.95,-322.34
