# PAM module, input atten 40 dB -> -53 dBm in
# this test begun at: 9/13/02 5:34:41 PM 
# col1 = elapsed time in secs
# col2 = temperature in C
# col3 = gain at 3 GHz, averaged over 1 sec
# col4 = rms scatter in gain
7139.71  38.061  48.895  0.159 
7141.75  38.085  48.894  0.161 
7143.72  38.095  48.891  0.157 
7145.76  38.068  48.893  0.159 
7147.73  38.089  48.891  0.158 
7149.71  38.082  48.890  0.159 
7151.74  38.130  48.897  0.157 
7153.72  38.134  48.890  0.156 
7155.75  38.107  48.893  0.156 
7157.73  38.101  48.897  0.160 
7159.71  38.130  48.895  0.157 
7161.74  38.125  48.886  0.156 
7163.72  38.106  48.895  0.161 
7165.75  38.120  48.899  0.156 
7167.73  38.150  48.894  0.156 
7169.76  38.154  48.891  0.162 
7171.74  38.175  48.896  0.155 
7173.71  38.193  48.894  0.156 
7175.75  38.160  48.890  0.159 
7177.72  38.128  48.893  0.155 
7179.76  38.145  48.899  0.159 
7181.73  38.124  48.894  0.155 
7183.71  38.082  48.891  0.158 
7185.74  38.054  48.894  0.160 
7187.72  38.019  48.899  0.159 
7189.75  38.014  48.896  0.155 
7191.73  37.995  48.894  0.157 
7193.71  38.005  48.894  0.156 
7195.74  38.008  48.895  0.157 
7197.72  37.989  48.899  0.159 
7199.75  38.004  48.894  0.153 
7201.73  37.979  48.900  0.157 
7203.70  37.978  48.894  0.159 
7205.73  37.955  48.892  0.157 
7207.71  37.957  48.899  0.158 
7209.74  37.948  48.895  0.157 
7211.72  37.955  48.896  0.156 
7213.70  37.930  48.904  0.161 
7215.73  37.944  48.899  0.160 
7217.71  37.928  48.897  0.156 
7219.74  37.928  48.895  0.160 
7221.72  37.937  48.895  0.161 
7223.75  37.932  48.900  0.156 
7225.73  37.933  48.904  0.156 
7227.71  37.918  48.896  0.159 
7229.74  37.914  48.896  0.158 
7231.71  37.940  48.894  0.161 
7233.75  37.899  48.902  0.157 
7235.72  37.940  48.897  0.157 
7237.70  37.933  48.900  0.154 
7239.73  37.905  48.896  0.156 
7241.71  37.880  48.895  0.158 
7243.74  37.899  48.898  0.157 
7245.72  37.888  48.893  0.162 
7247.70  37.908  48.900  0.156 
7249.73  37.930  48.896  0.160 
7251.71  37.902  48.901  0.161 
7253.74  37.886  48.897  0.156 
7255.72  37.887  48.898  0.156 
7257.69  37.897  48.898  0.157 
7259.73  37.905  48.898  0.156 
7261.70  37.834  48.899  0.157 
7263.74  37.855  48.897  0.155 
7265.71  37.887  48.898  0.157 
7267.69  37.899  48.901  0.158 
7269.72  37.918  48.900  0.155 
7271.70  37.871  48.896  0.157 
7273.73  37.872  48.898  0.158 
7275.71  37.925  48.897  0.158 
7277.74  37.937  48.900  0.157 
7279.72  37.968  48.899  0.157 
7281.70  37.957  48.902  0.160 
7283.73  37.994  48.896  0.157 
7285.71  38.041  48.901  0.159 
7287.74  38.041  48.898  0.158 
7289.72  38.035  48.898  0.157 
7291.69  38.067  48.897  0.158 
7293.73  38.064  48.896  0.159 
7295.70  38.052  48.900  0.157 
7297.74  38.073  48.902  0.158 
7299.71  38.073  48.897  0.158 
7301.69  38.090  48.899  0.157 
7303.72  38.113  48.898  0.160 
7305.70  38.126  48.896  0.156 
7307.73  38.148  48.895  0.157 
7309.71  38.132  48.895  0.160 
7311.69  38.138  48.898  0.159 
7313.72  38.134  48.901  0.158 
7315.70  38.170  48.901  0.156 
7317.73  38.161  48.899  0.159 
7319.71  38.175  48.898  0.157 
7321.74  38.186  48.896  0.157 
7323.71  38.218  48.898  0.158 
7325.69  38.231  48.899  0.159 
7327.72  38.194  48.898  0.160 
7329.70  38.205  48.895  0.161 
7331.73  38.228  48.898  0.157 
7333.71  38.260  48.901  0.153 
7335.69  38.245  48.897  0.159 
7337.72  38.278  48.899  0.157 
7339.70  38.277  48.896  0.159 
7341.73  38.235  48.899  0.160 
7343.71  38.216  48.903  0.157 
7345.69  38.209  48.898  0.157 
7347.72  38.163  48.895  0.159 
7349.69  38.166  48.903  0.161 
7351.73  38.156  48.904  0.158 
7353.70  38.137  48.895  0.157 
7355.68  38.121  48.901  0.156 
7357.71  38.128  48.901  0.160 
7359.69  38.111  48.896  0.159 
7361.72  38.122  48.903  0.160 
7363.70  38.132  48.898  0.155 
7365.73  38.127  48.897  0.160 
7367.71  38.102  48.904  0.157 
7369.69  38.086  48.903  0.157 
7371.72  38.075  48.897  0.158 
7373.70  38.076  48.900  0.158 
7375.67  38.050  48.894  0.162 
7377.71  38.045  48.897  0.159 
7379.68  38.046  48.900  0.156 
7381.72  38.038  48.900  0.156 
7383.69  38.037  48.902  0.160 
7385.73  38.024  48.902  0.160 
7387.70  38.022  48.903  0.157 
7389.68  38.012  48.905  0.158 
7391.71  38.024  48.900  0.155 
7393.69  38.017  48.904  0.154 
7395.72  38.005  48.900  0.159 
7397.70  38.003  48.903  0.159 
7399.68  37.982  48.903  0.156 
7401.71  38.003  48.901  0.156 
7403.69  37.978  48.904  0.157 
7405.72  37.991  48.897  0.158 
7407.70  37.997  48.905  0.158 
7409.73  38.009  48.907  0.159 
7411.71  37.965  48.903  0.159 
7413.68  37.978  48.901  0.156 
7415.72  37.970  48.903  0.159 
7417.69  37.974  48.899  0.158 
7419.67  37.956  48.905  0.157 
7421.70  37.967  48.906  0.158 
7423.68  37.944  48.906  0.156 
7425.71  37.938  48.903  0.153 
7427.69  37.936  48.907  0.156 
7429.67  37.920  48.904  0.158 
7431.70  37.927  48.908  0.157 
7433.68  37.964  48.899  0.158 
7435.71  37.941  48.906  0.157 
7437.69  37.926  48.905  0.162 
7439.72  37.938  48.898  0.158 
7441.69  37.939  48.906  0.157 
7443.67  37.944  48.909  0.157 
7445.70  37.920  48.906  0.157 
7447.68  37.944  48.905  0.162 
7449.71  37.946  48.907  0.157 
7451.69  37.947  48.902  0.152 
7453.67  37.938  48.902  0.153 
7455.70  37.947  48.901  0.157 
7457.68  37.956  48.901  0.153 
7459.71  37.955  48.898  0.160 
7461.69  37.983  48.902  0.159 
7463.67  38.017  48.901  0.160 
7465.70  38.039  48.900  0.156 
7467.67  38.083  48.900  0.162 
7469.71  38.108  48.898  0.160 
7471.68  38.115  48.901  0.156 
7473.66  38.133  48.898  0.156 
7475.69  38.144  48.903  0.154 
7477.67  38.154  48.901  0.158 
7479.70  38.149  48.899  0.153 
7481.68  38.178  48.902  0.157 
7483.66  38.192  48.899  0.158 
7485.69  38.220  48.905  0.154 
7487.67  38.171  48.904  0.155 
7489.70  38.211  48.899  0.155 
7491.68  38.225  48.899  0.159 
7493.71  38.210  48.903  0.155 
7495.69  38.222  48.904  0.157 
7497.66  38.250  48.899  0.158 
7499.70  38.233  48.899  0.157 
7501.67  38.238  48.899  0.160 
7503.71  38.263  48.899  0.159 
7505.68  38.252  48.905  0.159 
7507.66  38.278  48.900  0.158 
7509.69  38.306  48.901  0.156 
7511.67  38.342  48.901  0.161 
7513.70  38.312  48.901  0.156 
7515.68  38.344  48.898  0.156 
7517.66  38.315  48.894  0.159 
7519.69  38.307  48.905  0.158 
7521.67  38.298  48.900  0.156 
7523.70  38.284  48.906  0.159 
7525.68  38.266  48.902  0.156 
7527.65  38.223  48.900  0.158 
7529.69  38.214  48.898  0.158 
7531.66  38.221  48.897  0.159 
7533.70  38.199  48.903  0.161 
7535.67  38.197  48.903  0.160 
7537.65  38.182  48.903  0.154 
7539.68  38.171  48.900  0.159 
7541.66  38.155  48.904  0.159 
7543.69  38.145  48.905  0.158 
7545.67  38.121  48.907  0.158 
7547.70  38.129  48.898  0.157 
7549.68  38.148  48.904  0.158 
7551.66  38.134  48.904  0.154 
7553.69  38.108  48.903  0.158 
7555.67  38.101  48.905  0.154 
7557.70  38.106  48.901  0.159 
7559.67  38.130  48.902  0.161 
7561.65  38.116  48.899  0.157 
7563.68  38.102  48.906  0.157 
7565.66  38.105  48.901  0.160 
7567.69  38.086  48.904  0.157 
7569.67  38.115  48.898  0.155 
7571.65  38.097  48.900  0.154 
7573.68  38.097  48.901  0.161 
7575.66  38.072  48.905  0.163 
7577.69  38.108  48.903  0.155 
7579.67  38.083  48.901  0.160 
7581.65  38.083  48.898  0.160 
7583.68  38.053  48.909  0.159 
7585.65  38.076  48.902  0.160 
7587.69  38.061  48.900  0.155 
7589.66  38.053  48.901  0.159 
7591.70  38.010  48.901  0.155 
7593.67  38.050  48.904  0.158 
7595.65  38.042  48.902  0.157 
7597.68  38.028  48.901  0.159 
7599.66  38.026  48.905  0.157 
7601.69  38.006  48.907  0.157 
7603.67  38.007  48.901  0.156 
7605.65  37.991  48.902  0.157 
7607.68  38.034  48.906  0.156 
7609.66  38.008  48.903  0.156 
7611.69  38.013  48.904  0.159 
7613.67  38.010  48.901  0.155 
7615.64  38.007  48.908  0.158 
7617.68  38.023  48.899  0.160 
7619.65  37.996  48.905  0.161 
7621.69  38.004  48.901  0.157 
7623.66  37.976  48.905  0.155 
7625.64  37.985  48.905  0.158 
7627.67  37.979  48.911  0.157 
7629.65  37.968  48.899  0.158 
7631.68  37.971  48.904  0.157 
7633.66  37.965  48.906  0.159 
7635.64  37.950  48.904  0.156 
7637.67  37.951  48.904  0.158 
7639.65  37.978  48.900  0.160 
7641.68  37.978  48.904  0.157 
7643.66  37.937  48.903  0.157 
7645.69  37.940  48.907  0.157 
7647.67  37.943  48.906  0.158 
7649.64  37.968  48.906  0.160 
7651.68  37.945  48.903  0.159 
7653.65  37.938  48.908  0.161 
7655.68  37.954  48.904  0.158 
7657.66  37.946  48.903  0.158 
7659.64  37.947  48.908  0.160 
7661.67  37.942  48.899  0.158 
7663.65  37.982  48.901  0.161 
7665.68  38.010  48.903  0.157 
7667.66  38.034  48.907  0.163 
7669.64  38.058  48.900  0.158 
7671.67  38.045  48.903  0.158 
7673.65  38.093  48.904  0.158 
7675.68  38.058  48.905  0.157 
7677.65  38.104  48.899  0.156 
7679.63  38.103  48.903  0.155 
7681.66  38.122  48.900  0.158 
7683.64  38.152  48.902  0.158 
7685.67  38.142  48.901  0.159 
7687.65  38.164  48.902  0.158 
7689.63  38.178  48.907  0.160 
7691.66  38.160  48.903  0.158 
7693.64  38.189  48.901  0.159 
7695.67  38.230  48.902  0.158 
7697.65  38.234  48.908  0.159 
7699.68  38.236  48.905  0.155 
7701.66  38.250  48.901  0.160 
7703.63  38.244  48.897  0.156 
7705.67  38.251  48.906  0.158 
7707.64  38.256  48.907  0.159 
7709.68  38.275  48.904  0.156 
7711.65  38.272  48.904  0.157 
7713.63  38.270  48.903  0.155 
7715.66  38.303  48.896  0.155 
7717.64  38.325  48.904  0.163 
7719.67  38.334  48.903  0.156 
7721.65  38.340  48.903  0.159 
7723.63  38.337  48.904  0.158 
7725.66  38.301  48.903  0.155 
7727.64  38.281  48.905  0.159 
7729.67  38.273  48.900  0.157 
7731.65  38.255  48.903  0.160 
7733.62  38.237  48.903  0.157 
7735.66  38.219  48.905  0.158 
7737.63  38.201  48.902  0.157 
7739.67  38.208  48.902  0.159 
7741.64  38.198  48.898  0.159 
7743.62  38.194  48.907  0.157 
7745.65  38.178  48.905  0.160 
7747.63  38.185  48.903  0.159 
7749.66  38.200  48.908  0.159 
7751.64  38.177  48.900  0.158 
7753.67  38.161  48.904  0.156 
7755.65  38.183  48.906  0.158 
7757.63  38.163  48.901  0.157 
7759.66  38.167  48.907  0.157 
7761.64  38.145  48.904  0.157 
7763.67  38.144  48.898  0.162 
7765.65  38.148  48.902  0.156 
7767.62  38.143  48.909  0.153 
7769.65  38.131  48.911  0.163 
7771.63  38.129  48.910  0.159 
7773.66  38.119  48.907  0.160 
7775.64  38.122  48.905  0.152 
7777.62  38.093  48.904  0.157 
7779.65  38.095  48.907  0.154 
7781.63  38.119  48.907  0.160 
7783.66  38.116  48.908  0.158 
7785.64  38.069  48.906  0.157 
7787.62  38.107  48.910  0.155 
7789.65  38.102  48.904  0.158 
7791.63  38.102  48.905  0.162 
7793.66  38.109  48.906  0.160 
7795.63  38.095  48.906  0.159 
7797.61  38.091  48.909  0.159 
7799.64  38.071  48.901  0.157 
7801.62  38.080  48.901  0.159 
7803.65  38.077  48.902  0.157 
7805.63  38.085  48.904  0.158 
7807.66  38.078  48.899  0.155 
7809.64  38.026  48.905  0.155 
7811.62  38.072  48.906  0.160 
7813.65  38.023  48.901  0.158 
7815.63  38.028  48.902  0.154 
7817.66  38.044  48.904  0.155 
7819.64  38.035  48.906  0.157 
7821.61  38.026  48.906  0.156 
7823.65  38.028  48.909  0.157 
7825.62  38.012  48.908  0.158 
7827.66  37.998  48.905  0.159 
7829.63  38.018  48.902  0.156 
7831.61  38.043  48.907  0.159 
7833.64  38.066  48.904  0.155 
7835.62  38.042  48.907  0.159 
7837.65  38.032  48.907  0.157 
7839.63  38.031  48.899  0.157 
7841.61  38.054  48.909  0.160 
7843.64  38.065  48.905  0.157 
7845.62  38.027  48.908  0.159 
7847.65  38.033  48.908  0.159 
7849.63  38.044  48.904  0.156 
7851.60  38.034  48.914  0.155 
7853.64  38.020  48.903  0.159 
7855.61  38.003  48.909  0.157 
7857.65  38.010  48.903  0.161 
7859.62  37.982  48.906  0.159 
7861.66  38.015  48.906  0.158 
7863.63  37.987  48.904  0.155 
7865.61  38.046  48.903  0.157 
7867.64  38.014  48.904  0.162 
7869.62  38.018  48.904  0.158 
7871.65  37.994  48.908  0.158 
7873.63  38.001  48.906  0.158 
7875.61  38.000  48.901  0.154 
7877.64  37.998  48.901  0.155 
7879.62  38.030  48.905  0.159 
7881.65  38.068  48.905  0.154 
7883.63  38.063  48.905  0.156 
7885.60  38.072  48.908  0.157 
7887.63  38.099  48.904  0.156 
7889.61  38.130  48.904  0.156 
7891.64  38.116  48.903  0.157 
7893.62  38.175  48.906  0.157 
7895.60  38.133  48.907  0.158 
7897.63  38.156  48.904  0.160 
7899.61  38.169  48.906  0.158 
7901.64  38.177  48.904  0.157 
7903.62  38.209  48.900  0.160 
7905.60  38.202  48.906  0.159 
7907.63  38.228  48.907  0.158 
7909.61  38.240  48.912  0.156 
7911.64  38.249  48.906  0.156 
7913.61  38.270  48.904  0.159 
7915.65  38.261  48.903  0.158 
7917.62  38.260  48.913  0.158 
7919.60  38.282  48.906  0.160 
7921.63  38.283  48.906  0.157 
7923.61  38.277  48.902  0.156 
7925.64  38.318  48.910  0.158 
7927.62  38.306  48.906  0.158 
7929.60  38.330  48.907  0.158 
7931.63  38.324  48.907  0.154 
7933.61  38.333  48.905  0.155 
7935.64  38.284  48.905  0.160 
7937.62  38.277  48.902  0.158 
7939.59  38.274  48.903  0.160 
7941.63  38.274  48.905  0.158 
7943.60  38.272  48.908  0.156 
7945.64  38.224  48.903  0.157 
7947.61  38.234  48.910  0.162 
7949.59  38.215  48.905  0.158 
7951.62  38.229  48.913  0.159 
7953.60  38.223  48.909  0.156 
7955.63  38.217  48.903  0.159 
7957.61  38.224  48.901  0.154 
7959.64  38.184  48.904  0.158 
7961.62  38.184  48.904  0.158 
7963.60  38.212  48.904  0.154 
7965.63  38.181  48.907  0.157 
7967.61  38.203  48.904  0.161 
7969.64  38.196  48.910  0.157 
7971.62  38.198  48.909  0.160 
7973.59  38.190  48.907  0.157 
7975.63  38.195  48.907  0.156 
7977.60  38.177  48.911  0.159 
7979.64  38.196  48.907  0.156 
7981.61  38.191  48.910  0.159 
7983.59  38.172  48.910  0.157 
7985.62  38.181  48.906  0.158 
7987.60  38.194  48.909  0.159 
7989.63  38.143  48.910  0.160 
7991.61  38.133  48.909  0.161 
7993.59  38.154  48.909  0.160 
7995.62  38.099  48.903  0.156 
7997.60  38.123  48.908  0.152 
7999.63  38.087  48.910  0.157 
8001.61  38.110  48.909  0.158 
8003.64  38.090  48.907  0.156 
8005.61  38.064  48.908  0.156 
8007.59  38.078  48.906  0.160 
8009.62  38.106  48.904  0.155 
8011.60  38.109  48.904  0.161 
8013.58  38.093  48.906  0.157 
8015.61  38.084  48.908  0.156 
8017.59  38.046  48.911  0.157 
8019.62  38.057  48.905  0.157 
8021.60  38.068  48.911  0.157 
8023.63  38.087  48.905  0.157 
8025.61  38.020  48.909  0.162 
8027.59  38.057  48.910  0.155 
8029.62  38.067  48.906  0.152 
8031.59  38.061  48.901  0.158 
8033.63  38.087  48.909  0.158 
8035.60  38.100  48.902  0.156 
8037.58  38.079  48.905  0.157 
8039.61  38.095  48.907  0.162 
8041.59  38.106  48.907  0.160 
8043.62  38.077  48.904  0.159 
8045.60  38.092  48.907  0.156 
8047.58  38.072  48.908  0.156 
8049.61  38.066  48.907  0.156 
8051.59  38.067  48.904  0.160 
8053.62  38.086  48.906  0.158 
8055.60  38.037  48.909  0.157 
8057.57  38.049  48.904  0.159 
8059.61  38.063  48.905  0.157 
8061.58  38.041  48.909  0.155 
8063.62  38.037  48.906  0.158 
8065.59  38.047  48.910  0.156 
8067.57  38.042  48.910  0.158 
8069.60  38.093  48.909  0.160 
8071.58  38.096  48.910  0.156 
8073.61  38.079  48.904  0.157 
8075.59  38.062  48.910  0.154 
8077.62  38.112  48.907  0.157 
8079.60  38.136  48.906  0.156 
8081.58  38.170  48.904  0.156 
8083.61  38.200  48.905  0.156 
8085.59  38.174  48.906  0.159 
8087.62  38.229  48.907  0.160 
8089.60  38.217  48.903  0.157 
8091.57  38.229  48.907  0.156 
8093.61  38.259  48.902  0.155 
8095.58  38.256  48.903  0.159 
8097.62  38.266  48.908  0.159 
8099.59  38.284  48.905  0.156 
8101.57  38.266  48.908  0.157 
8103.60  38.286  48.903  0.157 
8105.58  38.313  48.906  0.163 
8107.61  38.336  48.903  0.160 
8109.59  38.338  48.904  0.158 
8111.57  38.338  48.905  0.160 
8113.60  38.323  48.903  0.160 
8115.58  38.335  48.904  0.157 
8117.61  38.357  48.910  0.161 
8119.59  38.329  48.910  0.157 
8121.56  38.316  48.910  0.154 
8123.59  38.274  48.901  0.158 
8125.57  38.269  48.905  0.153 
8127.60  38.253  48.909  0.158 
8129.58  38.248  48.900  0.159 
8131.61  38.214  48.905  0.160 
8133.59  38.215  48.907  0.159 
8135.57  38.200  48.906  0.158 
8137.60  38.210  48.903  0.158 
8139.58  38.193  48.907  0.156 
8141.61  38.212  48.904  0.156 
8143.59  38.196  48.905  0.159 
8145.57  38.188  48.907  0.155 
8147.60  38.196  48.908  0.160 
8149.57  38.174  48.907  0.158 
8151.61  38.170  48.910  0.155 
8153.58  38.196  48.907  0.157 
8155.56  38.192  48.906  0.157 
8157.59  38.179  48.910  0.155 
8159.57  38.166  48.907  0.160 
8161.60  38.191  48.906  0.158 
8163.58  38.196  48.908  0.159 
8165.56  38.197  48.904  0.159 
8167.59  38.195  48.910  0.154 
8169.57  38.177  48.906  0.158 
8171.60  38.161  48.905  0.156 
8173.58  38.152  48.917  0.160 
8175.55  38.122  48.912  0.161 
8177.59  38.124  48.906  0.159 
8179.56  38.110  48.906  0.157 
8181.60  38.115  48.911  0.159 
8183.57  38.126  48.906  0.157 
8185.61  38.106  48.908  0.156 
8187.58  38.098  48.905  0.155 
8189.56  38.116  48.911  0.158 
8191.59  38.119  48.914  0.156 
8193.57  38.111  48.912  0.157 
8195.60  38.099  48.906  0.156 
8197.58  38.135  48.914  0.162 
8199.56  38.116  48.905  0.160 
8201.59  38.100  48.911  0.158 
8203.57  38.114  48.908  0.159 
8205.60  38.126  48.906  0.159 
8207.58  38.096  48.912  0.159 
8209.55  38.090  48.907  0.160 
8211.59  38.058  48.911  0.160 
8213.56  38.093  48.910  0.156 
8215.60  38.064  48.916  0.158 
8217.57  38.056  48.911  0.158 
8219.55  38.074  48.906  0.157 
8221.58  38.054  48.907  0.158 
8223.56  38.049  48.911  0.157 
8225.59  38.061  48.910  0.157 
8227.57  38.041  48.910  0.160 
8229.55  38.075  48.910  0.159 
8231.58  38.032  48.909  0.156 
8233.56  38.028  48.907  0.158 
8235.59  38.027  48.910  0.158 
8237.57  38.052  48.910  0.156 
8239.60  38.028  48.908  0.157 
8241.57  38.029  48.907  0.156 
8243.55  38.021  48.906  0.157 
8245.58  38.014  48.903  0.158 
8247.56  38.054  48.907  0.157 
8249.59  38.051  48.908  0.159 
8251.57  38.090  48.907  0.160 
8253.55  38.082  48.905  0.157 
8255.58  38.152  48.909  0.157 
8257.56  38.171  48.903  0.157 
8259.59  38.155  48.903  0.158 
8261.57  38.194  48.907  0.159 
8263.55  38.195  48.904  0.153 
8265.58  38.204  48.908  0.156 
8267.55  38.210  48.909  0.157 
8269.59  38.201  48.905  0.153 
8271.56  38.229  48.908  0.157 
8273.54  38.282  48.904  0.158 
8275.57  38.271  48.912  0.160 
8277.55  38.308  48.907  0.160 
8279.58  38.289  48.900  0.159 
8281.56  38.289  48.905  0.159 
8283.59  38.303  48.903  0.158 
8285.57  38.318  48.914  0.157 
8287.55  38.315  48.905  0.158 
8289.58  38.334  48.903  0.155 
8291.56  38.324  48.911  0.158 
8293.59  38.326  48.911  0.155 
8295.57  38.323  48.905  0.163 
8297.54  38.333  48.911  0.158 
8299.58  38.292  48.907  0.160 
8301.55  38.263  48.908  0.154 
8303.59  38.272  48.906  0.158 
8305.56  38.241  48.909  0.156 
8307.54  38.257  48.910  0.156 
8309.57  38.222  48.905  0.158 
8311.55  38.231  48.902  0.159 
8313.58  38.216  48.909  0.157 
8315.56  38.237  48.913  0.159 
8317.54  38.255  48.900  0.159 
8319.57  38.216  48.906  0.156 
8321.55  38.220  48.905  0.160 
8323.58  38.222  48.906  0.158 
